
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

64.73941,33744.79553,600.15839,7949.32967,-14.72382, 0.16706, 9.43019,614.18183, 3.09710,-7.64716,-4.89421, 1.36306, 1.83432,-0.00936, 0.45342, 1.43861, 0.56603,353.34463,1574.31453,1000.00000,-1.94876, 3.10955,-20.97973,
66.88110,35050.62951,666.06007,7869.90071,-23.83283, 2.85733, 8.68448,608.98140, 2.44486,-7.56306,-3.51543, 1.33619, 0.37928,-0.01907, 0.42790, 1.22248, 0.56107,348.23764,1579.10629,1000.00000,-1.78536, 2.47125,-21.43320,
69.01516,36340.96500,721.01576,7833.76727,-29.86548, 5.35724, 9.36977,601.32964, 1.87553,-9.32084,-2.29276, 0.72653,-0.74045,-0.02237, 0.52610, 1.02348, 0.55395,339.91965,1581.29002,1000.00000,-1.60835, 2.68470,-30.00000,
71.21244,37651.56044,764.80632,7822.02553,-33.89503, 6.67515, 8.29160,592.19357, 1.86362,-9.41091,-1.33932, 0.76754,-0.32376,-0.02044, 0.52382, 0.99110, 0.54551,329.78848,1582.00016,1000.00000,-1.60040, 2.74125,-30.00000,
73.41587,38945.55895,786.52580,7826.32177,-36.35183, 7.67852, 6.69286,582.45604, 1.98523,-9.37837,-0.74774, 0.76963,-0.28583,-0.01700, 0.50066, 0.99089, 0.53655,318.98991,1581.74029,1000.00000,-1.63329, 2.72056,-30.00000,
75.65342,40237.16227,776.56861,7843.61341,-37.84103, 8.41775, 4.86492,572.15866, 2.08072,-9.37255,-0.38325, 0.73868,-0.48828,-0.01381, 0.48055, 0.97907, 0.52709,307.64672,1580.69473,1000.00000,-1.66881, 2.74177,-30.00000,
77.98017,41554.47946,726.37466,7870.96111,-38.74993, 8.94701, 2.79976,561.27533, 2.18872,-9.38678,-0.15028, 0.71546,-0.61205,-0.01039, 0.46245, 0.96736, 0.51712,295.80490,1579.04225,1000.00000,-1.70781, 2.80625,-30.00000,
80.36242,42874.25829,629.38813,7904.39818,-39.28593, 9.30079, 0.50110,550.15932, 2.32902,-9.39787,-0.00555, 0.71901,-0.69451,-0.00662, 0.44362, 0.96175, 0.50694,283.91148,1577.02370,1000.00000,-1.75696, 2.88724,-30.00000,
82.84397,44216.02164,476.47287,7941.36839,-39.60020, 9.53739,-2.09905,538.76544, 2.50694,-9.40829, 0.08831, 0.74425,-0.77958,-0.00245, 0.42432, 0.96230, 0.49651,271.96349,1574.79429,1000.00000,-1.81878, 2.99534,-30.00000,
85.39843,45559.80943,261.10876,7978.97465,-39.77734, 9.69302,-5.00502,527.33794, 2.71700,-9.42076, 0.14958, 0.78417,-0.86589, 0.00197, 0.40537, 0.96760, 0.48605,260.24697,1572.52913,1000.00000,-1.89082, 3.11942,-30.00000,
88.01241,46892.86942,-22.67498,8015.11843,-39.87429, 9.79465,-8.22900,516.01997, 2.95286,-9.43513, 0.19098, 0.83399,-0.95033, 0.00656, 0.38707, 0.97599, 0.47568,248.91817,1570.35453,1000.00000,-1.97060, 3.26089,-30.00000,
90.72006,48225.25702,-386.58544,8048.82690,-39.92655, 9.86185,-11.84112,504.72496, 3.21348,-9.45122, 0.22352, 0.89126,-1.03430, 0.01130, 0.36927, 0.98635, 0.46533,237.89296,1568.32863,1000.00000,-2.05765, 3.41751,-30.00000,
93.42917,49506.31715,-824.21233,8078.36578,-39.94817, 9.93580,-15.67297,497.18742, 3.43980,-9.45960, 0.23980, 0.91671,-1.01541, 0.14617, 0.35706, 1.00122, 0.45843,230.63036,1566.55506,3687.53151,-2.12297, 3.54367,-30.00000,
96.18084,50771.20733,-1350.84200,8108.89520,-39.95868,10.01268,-19.40089,498.79926, 3.39747,-9.45898, 0.22470, 0.85088,-1.01256, 0.14157, 0.35932, 0.99727, 0.45997,231.90955,1564.72372,3607.43565,-2.10405, 3.52165,-30.00000,
98.93960,52003.31650,-1960.80356,8140.87214,-39.97895,10.00440,-23.11431,498.41655, 3.37907,-9.45754, 0.22876, 0.85051,-1.01671, 0.14229, 0.35841, 0.99106, 0.45967,231.32538,1562.80739,3625.15914,-2.10040, 3.50904,-30.00000,
101.71270,53199.17292,-2652.92834,8172.90233,-39.98899,10.00180,-26.84735,498.51537, 3.38226,-9.45802, 0.23151, 0.85216,-1.01783, 0.14177, 0.35821, 0.99114, 0.45982,231.18838,1560.88977,3613.17473,-2.10138, 3.51083,-30.00000,
104.46784,54340.22398,-3416.27098,8204.54252,-39.99409,10.00012,-30.56554,498.49532, 3.39019,-9.45844, 0.23343, 0.85493,-1.01923, 0.14184, 0.35781, 0.99171, 0.45985,230.94402,1558.99736,3611.95417,-2.10375, 3.51580,-30.00000,
107.22402,55429.79618,-4252.29735,8236.02544,-39.99652,10.00017,-34.29153,498.50339, 3.39740,-9.45884, 0.23440, 0.85636,-1.02062, 0.14181, 0.35746, 0.99224, 0.45991,230.72701,1557.11619,3608.83472,-2.10578, 3.51993,-30.00000,
109.96792,56458.29890,-5153.16023,8267.23925,-39.99780,10.00029,-38.00623,498.50456, 3.40392,-9.45921, 0.23495, 0.85756,-1.02199, 0.14180, 0.35710, 0.99260, 0.45997,230.50568,1555.25290,3606.44631,-2.10762, 3.52568,-30.00000,
112.76107,57443.10015,-6136.64244,8298.89089,-39.99851,10.00041,-41.79259,498.50745, 3.41031,-9.45958, 0.23611, 0.85868,-1.02331, 0.14178, 0.35674, 0.99292, 0.46002,230.28299,1553.36531,3603.85302,-2.10941, 3.52691,-30.00000,
115.53611,58355.11333,-7176.01986,8330.21804,-39.99887,10.00049,-45.55929,498.50991, 3.41659,-9.45993, 0.23602, 0.85978,-1.02464, 0.14177, 0.35638, 0.99323, 0.46008,230.06237,1551.49890,3601.32239,-2.11118, 3.53157,-30.00000,
118.31344,59197.57420,-8273.98445,8361.45266,-39.99907,10.00054,-49.33392,498.51246, 3.42284,-9.46029, 0.23629, 0.86087,-1.02595, 0.14175, 0.35602, 0.99354, 0.46014,229.84266,1549.63979,3598.78528,-2.11294, 3.53343,-30.00000,
120.95537,59930.38936,-9367.67930,8391.01593,-37.92817, 9.71768,-52.51595,498.55691, 3.34382,-9.44045, 3.88044,-0.10728,-0.70817, 0.14032, 0.35404, 0.96343, 0.46023,229.67358,1547.88181,3585.09622,-1.88400, 3.05845,-30.00000,
123.72747,60642.30273,-10552.53056,8417.36007,-24.29254, 7.19450,-52.13400,498.99098, 2.76819,-9.40515, 4.70787,-1.20481, 0.01609, 0.11897, 0.35636, 0.83069, 0.46067,229.88627,1546.31662,3286.21331,-1.67957, 2.73413,-30.00000,
126.49252,61347.11641,-11739.37203,8423.05744,-13.57811, 4.43367,-50.23424,499.44785, 2.65835,-9.38404, 2.92057,-1.01989, 0.59264, 0.09494, 0.35710, 0.81301, 0.46111,230.26685,1545.97829,2819.54727,-1.69099, 2.82306,-30.00000,
129.26014,62084.88183,-12908.53486,8400.15242,-7.29985, 2.54631,-47.66910,499.77322, 2.87743,-9.38327, 1.61504,-0.65075, 0.94578, 0.07894, 0.35704, 0.86394, 0.46137,230.73038,1547.33884,2446.35964,-1.79260, 3.05734,-30.00000,
132.03065,62873.73931,-14045.69106,8353.87656,-3.86920, 1.42559,-44.63681,499.96043, 3.10576,-9.38827, 0.86220,-0.37908, 1.13421, 0.06997, 0.35713, 0.91559, 0.46146,231.23395,1550.09056,2212.62262,-1.88250, 3.25916,-30.00000,
134.82256,63728.25390,-15147.61957,8291.82727,-2.03088, 0.78660,-41.28038,500.06439, 3.26055,-9.39288, 0.45130,-0.21221, 1.23306, 0.06521, 0.35752, 0.95129, 0.46145,231.77428,1553.78640,2080.43693,-1.94104, 3.38706,-30.00000,
137.58538,64635.94617,-16186.64715,8221.36643,-1.07185, 0.43443,-37.78331,500.11910, 3.34857,-9.39578, 0.23823,-0.11777, 1.28520, 0.06270, 0.35813, 0.97272, 0.46138,232.33024,1557.99187,2009.56076,-1.97419, 3.45446,-30.00000,
140.34409,65603.85821,-17166.68657,8145.90530,-0.56652, 0.23893,-34.19109,500.14686, 3.39421,-9.39727, 0.12558,-0.06507, 1.31399, 0.06136, 0.35887, 0.98511, 0.46127,232.89812,1562.50594,1972.70585,-1.99176, 3.48737,-30.00000,
143.11763,66636.98873,-18088.70490,8067.21259,-0.29897, 0.12984,-30.52055,500.15942, 3.41477,-9.39785, 0.06550,-0.03581, 1.33073, 0.06066, 0.35972, 0.99217, 0.46115,233.47618,1567.22453,1954.95604,-2.00028, 3.50879,-30.00000,
145.86979,67718.46011,-18936.21142,7987.65219,-0.15922, 0.06965,-26.84262,500.16325, 3.42080,-9.39789, 0.03390,-0.01984, 1.34106, 0.06032, 0.36055, 0.99611, 0.46102,234.05342,1572.00682,1948.20790,-2.00361, 3.49953,-30.00000,
148.60437,68844.71889,-19707.73161,7907.89194,-0.08574, 0.03616,-23.16507,500.16217, 3.41885,-9.39764, 0.01856,-0.01107, 1.34814, 0.06018, 0.36147, 0.99830, 0.46088,234.62859,1576.81291,1947.61995,-2.00408, 3.51019,-30.00000,
151.35408,70024.80470,-20408.94017,7827.40539,-0.04664, 0.01724,-19.45039,500.15826, 3.41242,-9.39720, 0.01000,-0.00619, 1.35352, 0.06016, 0.36237, 0.99955, 0.46074,235.20743,1581.67476,1950.55928,-2.00297, 3.50618,-30.00000,
154.09194,71242.53610,-21029.58093,7747.22325,-0.02604, 0.00663,-15.73841,500.15275, 3.40356,-9.39668, 0.00520,-0.00349, 1.35796, 0.06021, 0.36329, 1.00025, 0.46059,235.78364,1586.53021,1955.51301,-2.00099, 3.50382,-30.00000,
156.84265,72503.90096,-21572.29705,7666.76191,-0.01510, 0.00061,-11.99749,500.14628, 3.39331,-9.39609, 0.00242,-0.00198, 1.36194, 0.06030, 0.36421, 1.00064, 0.46045,236.36202,1591.41463,1961.66377,-1.99853, 3.49761,-30.00000,
159.57120,73787.48269,-22028.07244,7587.12267,-0.00935,-0.00277,-8.27624,500.13933, 3.38241,-9.39549, 0.00130,-0.00114, 1.36565, 0.06041, 0.36512, 1.00086, 0.46031,236.93503,1596.26107,1968.43478,-1.99582, 3.49141,-30.00000,
162.30022,75098.19491,-22399.50956,7507.68725,-0.00630,-0.00469,-4.54443,500.13207, 3.37114,-9.39487, 0.00169,-0.00067, 1.36926, 0.06054, 0.36603, 1.00098, 0.46017,237.50730,1601.10694,1975.58966,-1.99298, 3.48398,-30.00000,
165.01924,76425.40861,-22683.83614,7428.78403,-0.00468,-0.00577,-0.81672,500.12467, 3.35973,-9.39425, 0.00164,-0.00041, 1.37275, 0.06067, 0.36693, 1.00105, 0.46002,238.07659,1605.93207,1982.93462,-1.99008, 3.47284,-30.00000,
167.74730,77772.79735,-22881.65530,7349.87392,-0.00378,-0.00637, 2.93284,500.11714, 3.34822,-9.39362, 0.00057,-0.00025, 1.37618, 0.06081, 0.36787, 1.00108, 0.45988,238.64684,1610.76932,1990.42447,-1.98713, 3.47612,-30.00000,
170.46265,79123.90364,-22990.50773,7271.59279,-0.00331,-0.00670, 6.67426,500.10961, 3.33675,-9.39299,-0.00108,-0.00017, 1.37953, 0.06095, 0.36876, 1.00110, 0.45974,239.21349,1615.57961,1997.94299,-1.98419, 3.46686,-30.00000,
173.16829,80474.38170,-23010.92272,7193.85442,-0.00307,-0.00687,10.41150,500.10208, 3.32534,-9.39238,-0.00009,-0.00012, 1.38296, 0.06110, 0.36965, 1.00111, 0.45960,239.77717,1620.36798,2005.46485,-1.98127, 3.45626,-30.00000,
175.87732,81824.99292,-22943.00459,7116.28284,-0.00292,-0.00696,14.16258,500.09454, 3.31397,-9.39176,-0.00004,-0.00009, 1.38634, 0.06124, 0.37056, 1.00111, 0.45946,240.34060,1625.15748,2013.00701,-1.97834, 3.45148,-30.00000,
178.59221,83171.14114,-22786.31542,7038.80874,-0.00286,-0.00699,17.93095,500.08698, 3.30262,-9.39115, 0.00013,-0.00007, 1.38972, 0.06138, 0.37143, 1.00111, 0.45933,240.90430,1629.95232,2020.56493,-1.97543, 3.43565,-30.00000,
181.29854,84499.87452,-22542.28050,6961.84274,-0.00278,-0.00699,21.69656,500.07946, 3.29138,-9.39054,-0.00034,-0.00006, 1.39307, 0.06153, 0.37235, 1.00110, 0.45919,241.46527,1634.72700,2028.09167,-1.97254, 3.43779,-30.00000,
184.01316,85813.65278,-22210.24362,6884.90449,-0.00276,-0.00697,25.48282,500.07192, 3.28016,-9.38993, 0.00045,-0.00006, 1.39646, 0.06167, 0.37324, 1.00110, 0.45905,242.02700,1639.51121,2035.63011,-1.96965, 3.42675,-30.00000,
186.71304,87095.66666,-21794.56209,6808.64476,-0.00273,-0.00694,29.25757,500.06445, 3.26908,-9.38933, 0.00022,-0.00005, 1.39979, 0.06181, 0.37414, 1.00109, 0.45892,242.58474,1644.26435,2043.11397,-1.96680, 3.42231,-30.00000,
189.41419,88348.06876,-21295.01382,6732.60733,-0.00270,-0.00690,33.04314,500.05698, 3.25805,-9.38874,-0.00002,-0.00005, 1.40312, 0.06196, 0.37504, 1.00109, 0.45878,243.14181,1649.01468,2050.58643,-1.96397, 3.41970,-30.00000,
192.11723,89565.53387,-20713.32740,6656.77419,-0.00270,-0.00687,36.84036,500.04952, 3.24709,-9.38814, 0.00039,-0.00005, 1.40647, 0.06210, 0.37591, 1.00108, 0.45864,243.69833,1653.76325,2058.04838,-1.96115, 3.40739,-30.00000,
194.82410,90743.36954,-20051.19742,6581.09031,-0.00268,-0.00683,40.65198,500.04207, 3.23617,-9.38756, 0.00025,-0.00005, 1.40980, 0.06224, 0.37680, 1.00107, 0.45851,244.25469,1658.51344,2065.50468,-1.95834, 3.40089,-30.00000,
197.51230,91866.88438,-19317.48709,6506.18072,-0.00265,-0.00678,44.44624,500.03469, 3.22541,-9.38697, 0.00032,-0.00005, 1.41311, 0.06238, 0.37770, 1.00107, 0.45838,244.80630,1663.22586,2072.89329,-1.95557, 3.40061,-30.00000,
200.00000,92865.94653,-18578.17539,6436.99946,-0.45775,-0.04417,29.96346,501.25721, 3.19796, 6.77707,-0.60430, 0.01658,-9.94142, 0.03029,-0.33483, 1.00998, 0.45938,246.52428,1667.58749,1480.03844,-2.07218,-2.89627,18.51460,
