
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 1.10000,-122.38670, 0.02741,9987.40761,-0.00154, 2.27562,-0.01113,214.31025, 5.89401, 0.01612,-0.00319,-0.41185,-0.01200,2101.05119,-2.02083,-0.81405,-0.19699,-245.87032, 1.71191,289910.40958,-2.93301,-0.11446, 0.18346,
 1.20000,-152.30918, 0.03174,9984.04445,-0.00193, 2.24130,-0.01210,188.47139, 6.32285, 0.01678,-0.00344,-0.27703,-0.00704,2103.34963,-2.02089,-0.83311,-0.22100,-268.55692, 1.90205,315749.27139,-3.06295,-0.11831, 0.19578,
 1.30000,-184.45226, 0.03571,9980.29848,-0.00231, 2.21966,-0.01251,169.83485, 6.71452, 0.01661,-0.00360,-0.15874,-0.00089,2105.53152,-2.02117,-0.83049,-0.23831,-284.91076, 2.11383,334385.80751,-3.17016,-0.12150, 0.20401,
 1.40000,-218.11589, 0.03908,9976.21524,-0.00266, 2.20899,-0.01224,157.98588, 7.06287, 0.01548,-0.00364,-0.05758, 0.00642,2107.57531,-2.02162,-0.80902,-0.24932,-295.29671, 2.34467,346234.77455,-3.25857,-0.12386, 0.20787,
 1.50000,-252.64466, 0.04158,9971.84352,-0.00295, 2.20758,-0.01118,152.44791, 7.36323, 0.01329,-0.00357, 0.02663, 0.01483,2109.46362,-2.02220,-0.77149,-0.25447,-300.13395, 2.59183,351772.74390,-3.32762,-0.12527, 0.20740,
 1.60000,-287.43341, 0.04300,9967.23406,-0.00317, 2.21376,-0.00923,152.69565, 7.61236, 0.00996,-0.00339, 0.09441, 0.02418,2111.18304,-2.02286,-0.72070,-0.25425,-299.88451, 2.85243,351525.00177,-3.37703,-0.12566, 0.20262,
 1.70000,-321.93136, 0.04313,9962.43841,-0.00331, 2.22593,-0.00631,158.16768, 7.80836, 0.00543,-0.00311, 0.14643, 0.03427,2112.72402,-2.02357,-0.65928,-0.24918,-295.04217, 3.12355,346052.97441,-3.40765,-0.12496, 0.19363,
 1.80000,-355.64523, 0.04177,9957.50786,-0.00335, 2.24256,-0.00235,168.27833, 7.95053,-0.00033,-0.00274, 0.18363, 0.04483,2114.08060,-2.02430,-0.58976,-0.23980,-286.12202, 3.40230,335942.32186,-3.42023,-0.12317, 0.18057,
 1.90000,-388.14103, 0.03879,9952.49254,-0.00328, 2.26220, 0.00268,182.42884, 8.03928,-0.00729,-0.00228, 0.20711, 0.05560,2115.25016,-2.02500,-0.51448,-0.22666,-273.65067, 3.68584,321791.81486,-3.41580,-0.12030, 0.16366,
 2.00000,-419.04487, 0.03406,9947.44061,-0.00310, 2.28356, 0.00879,200.01757, 8.07598,-0.01543,-0.00176, 0.21812, 0.06626,2116.23315,-2.02568,-0.43560,-0.21034,-258.15722, 3.97145,304203.08817,-3.39559,-0.11637, 0.14320,
 2.10000,-448.04277, 0.02753,9942.39752,-0.00279, 2.30545, 0.01595,220.44932, 8.06286,-0.02466,-0.00119, 0.21798, 0.07653,2117.03278,-2.02629,-0.35509,-0.19137,-240.16511, 4.25656,283771.33943,-3.36097,-0.11146, 0.11955,
 2.20000,-474.87961, 0.01916,9937.40554,-0.00236, 2.32683, 0.02410,243.14363, 8.00285,-0.03489,-0.00059, 0.20811, 0.08608,2117.65468,-2.02682,-0.27472,-0.17030,-220.18478, 4.53879,261077.02189,-3.31343,-0.10564, 0.09313,
 2.30000,-499.35727, 0.00898,9932.50321,-0.00181, 2.34680, 0.03317,267.54210, 7.89949,-0.04597, 0.00003, 0.18992, 0.09465,2118.10664,-2.02727,-0.19603,-0.14765,-198.70730, 4.81594,236678.55964,-3.25455,-0.09903, 0.06439,
 2.40000,-521.33209,-0.00296,9927.72507,-0.00114, 2.36459, 0.04303,293.11456, 7.75679,-0.05775, 0.00066, 0.16484, 0.10197,2118.39823,-2.02763,-0.12038,-0.12391,-176.19884, 5.08607,211106.09604,-3.18597,-0.09173, 0.03385,
 2.50000,-540.71182,-0.01655,9923.10140,-0.00037, 2.37958, 0.05355,319.36439, 7.57912,-0.07005, 0.00126, 0.13429, 0.10781,2118.54051,-2.02788,-0.04891,-0.09954,-153.09612, 5.34747,184856.26936,-3.10932,-0.08390, 0.00203,
 2.60000,-557.45198,-0.03166,9918.65805, 0.00049, 2.39131, 0.06458,345.83266, 7.37108,-0.08266, 0.00185, 0.09963, 0.11197,2118.54572,-2.02804, 0.01744,-0.07497,-129.80264, 5.59868,158387.99487,-3.02627,-0.07568,-0.03051,
 2.70000,-571.55198,-0.04810,9914.41646, 0.00142, 2.39942, 0.07593,372.10144, 7.13743,-0.09538, 0.00238, 0.06216, 0.11429,2118.42696,-2.02811, 0.07791,-0.05058,-106.68589, 5.83848,132119.21964,-2.93841,-0.06722,-0.06321,
 2.80000,-583.05088,-0.06568,9910.39360, 0.00242, 2.40369, 0.08742,397.79605, 6.88298,-0.10798, 0.00287, 0.02308, 0.11466,2118.19794,-2.02808, 0.13196,-0.02672,-84.07527, 6.06591,106424.60477,-2.84731,-0.05867,-0.09551,
 2.90000,-592.02296,-0.08418,9906.60214, 0.00346, 2.40402, 0.09884,422.58658, 6.61249,-0.12025, 0.00329,-0.01647, 0.11302,2117.87272,-2.02798, 0.17918,-0.00370,-62.26084, 6.28026,81634.08040,-2.75444,-0.05020,-0.12687,
 3.00000,-598.57324,-0.10334,9903.05059, 0.00452, 2.40041, 0.11000,446.18845, 6.33064,-0.13196, 0.00364,-0.05548, 0.10934,2117.46542,-2.02780, 0.21935, 0.01821,-41.49278, 6.48105,58032.21107,-2.66118,-0.04197,-0.15674,
 3.10000,-602.83292,-0.12291,9899.74349, 0.00558, 2.39297, 0.12069,468.36235, 6.04189,-0.14289, 0.00391,-0.09304, 0.10364,2116.99006,-2.02756, 0.25239, 0.03880,-21.98142, 6.66802,35858.30266,-2.56883,-0.03411,-0.18465,
 3.20000,-604.95491,-0.14263,9896.68173, 0.00662, 2.38188, 0.13070,488.91348, 5.75050,-0.15285, 0.00410,-0.12836, 0.09599,2116.46030,-2.02728, 0.27835, 0.05788,-3.89802, 6.84111,15307.17777,-2.47853,-0.02677,-0.21012,
 3.30000,-605.10942,-0.16222,9893.86277, 0.00762, 2.36740, 0.13986,507.69011, 5.46042,-0.16165, 0.00421,-0.16076, 0.08650,2115.88932,-2.02696, 0.29741, 0.07531,12.62412, 7.00048,-3469.45638,-2.39133,-0.02008,-0.23276,
 3.40000,-603.47976,-0.18142,9891.28105, 0.00856, 2.34984, 0.14798,524.58178, 5.17529,-0.16912, 0.00423,-0.18968, 0.07530,2115.28964,-2.02661, 0.30982, 0.09099,27.48793, 7.14644,-20361.12548,-2.30814,-0.01415,-0.25220,
 3.50000,-600.25832,-0.19998,9888.92825, 0.00942, 2.32959, 0.15490,539.51693, 4.89840,-0.17511, 0.00417,-0.21469, 0.06259,2114.67302,-2.02626, 0.31596, 0.10486,40.63058, 7.27946,-35296.26867,-2.22972,-0.00908,-0.26814,
 3.60000,-595.64281,-0.21766,9886.79371, 0.01019, 2.30705, 0.16048,552.46022, 4.63266,-0.17949, 0.00402,-0.23544, 0.04856,2114.05032,-2.02591, 0.31625, 0.11688,52.02110, 7.40013,-48239.55928,-2.15673,-0.00495,-0.28035,
 3.70000,-589.83277,-0.23422,9884.86477, 0.01085, 2.28265, 0.16460,563.40960, 4.38059,-0.18217, 0.00380,-0.25173, 0.03345,2113.43147,-2.02558, 0.31118, 0.12704,61.65776, 7.50919,-59188.94046,-2.08966,-0.00183,-0.28864,
 3.80000,-583.02645,-0.24948,9883.12711, 0.01137, 2.25685, 0.16716,572.39310, 4.14433,-0.18309, 0.00351,-0.26343, 0.01751,2112.82535,-2.02527, 0.30129, 0.13538,69.56530, 7.60742,-68172.44779,-2.02891, 0.00023,-0.29292,
 3.90000,-575.41788,-0.26324,9881.56513, 0.01177, 2.23012, 0.16809,579.46554, 3.92560,-0.18220, 0.00315,-0.27050, 0.00101,2112.23984,-2.02500, 0.28713, 0.14195,75.79199, 7.69573,-75244.88698,-1.97474, 0.00122,-0.29313,
 4.00000,-567.19446,-0.27538,9880.16229, 0.01202, 2.20291, 0.16735,584.70509, 3.72578,-0.17950, 0.00274,-0.27300,-0.01579,2111.68171,-2.02478, 0.26931, 0.14681,80.40667, 7.77504,-80484.43057,-1.92729, 0.00111,-0.28931,
 4.10000,-558.53471,-0.28576,9878.90143, 0.01211, 2.17567, 0.16492,588.20985, 3.54583,-0.17501, 0.00229,-0.27108,-0.03261,2111.15669,-2.02460, 0.24839, 0.15006,83.49567, 7.84632,-83989.19235,-1.88660,-0.00007,-0.28153,
 4.20000,-549.60651,-0.29430,9877.76506, 0.01206, 2.14883, 0.16082,590.09449, 3.38638,-0.16877, 0.00180,-0.26491,-0.04916,2110.66946,-2.02448, 0.22497, 0.15181,85.15989, 7.91057,-85873.83316,-1.85262,-0.00231,-0.26994,
 4.30000,-540.56556,-0.30095,9876.73568, 0.01184, 2.12282, 0.15509,590.48690, 3.24774,-0.16086, 0.00128,-0.25477,-0.06520,2110.22367,-2.02443, 0.19962, 0.15217,85.51186, 7.96877,-86266.24585,-1.82520,-0.00555,-0.25475,
 4.40000,-531.55428,-0.30569,9875.79600, 0.01148, 2.09800, 0.14778,589.52502, 3.12987,-0.15139, 0.00075,-0.24096,-0.08047,2109.82202,-2.02443, 0.17289, 0.15128,84.67293, 8.02189,-85304.36151,-1.80410,-0.00974,-0.23620,
 4.50000,-522.70088,-0.30854,9874.92922, 0.01097, 2.07473, 0.13899,587.35377, 3.03247,-0.14047, 0.00021,-0.22382,-0.09472,2109.46627,-2.02450, 0.14531, 0.14926,82.77058, 8.07089,-83133.11323,-1.78905,-0.01481,-0.21459,
 4.60000,-514.11887,-0.30952,9874.11919, 0.01031, 2.05333, 0.12884,584.12224, 2.95499,-0.12827,-0.00032,-0.20372,-0.10775,2109.15733,-2.02463, 0.11737, 0.14626,79.93597, 8.11669,-79901.58762,-1.77967,-0.02066,-0.19027,
 4.70000,-505.90675,-0.30872,9873.35058, 0.00953, 2.03408, 0.11745,579.98105, 2.89666,-0.11493,-0.00084,-0.18107,-0.11937,2108.89532,-2.02482, 0.08952, 0.14241,76.30157, 8.16014,-75760.38882,-1.77558,-0.02720,-0.16361,
 4.80000,-498.14799,-0.30623,9872.60910, 0.00862, 2.01719, 0.10497,575.07989, 2.85649,-0.10065,-0.00134,-0.15626,-0.12941,2108.67965,-2.02507, 0.06217, 0.13786,71.99905, 8.20206,-70859.23392,-1.77633,-0.03433,-0.13501,
 4.90000,-490.91121,-0.30219,9871.88154, 0.00761, 2.00288, 0.09157,569.56545, 2.83334,-0.08561,-0.00181,-0.12971,-0.13773,2108.50907,-2.02538, 0.03569, 0.13274,67.15743, 8.24319,-65344.79366,-1.78146,-0.04194,-0.10488,
 5.00000,-484.25061,-0.29673,9871.15588, 0.00650, 1.99130, 0.07743,563.57944, 2.82596,-0.07002,-0.00224,-0.10184,-0.14422,2108.38181,-2.02573, 0.01040, 0.12718,61.90133, 8.28422,-59358.78700,-1.79157,-0.04990,-0.07366,
 5.10000,-478.20655,-0.29004,9870.42119, 0.00532, 1.98502, 0.06270,557.25635, 2.83610,-0.05405,-0.00270,-0.00167,-0.14958,2108.29520,-2.02615,-0.01496, 0.12130,56.34903, 8.32576,-53035.69466,-1.88515,-0.05861,-0.04551,
 5.20000,-472.80632,-0.28230,9869.66796, 0.00406, 1.99001, 0.04756,550.72338, 2.86649,-0.03791,-0.00304, 0.09649,-0.15217,2108.24766,-2.02663,-0.03288, 0.11523,50.61239, 8.36834,-46502.72008,-1.95498,-0.06702,-0.01387,
 5.30000,-468.06494,-0.27373,9868.88931, 0.00276, 2.00482, 0.03227,544.09810, 2.91388,-0.02189,-0.00337, 0.19811,-0.15255,2108.23549,-2.02714,-0.04865, 0.10908,44.79481, 8.41236,-39877.44735,-1.94697,-0.07577, 0.01806,
 5.40000,-463.98617,-0.26456,9868.07987, 0.00144, 2.02926, 0.01706,537.48825, 2.97605,-0.00619,-0.00360, 0.29083,-0.15084,2108.25553,-2.02767,-0.06178, 0.10294,38.99099, 8.45812,-33267.59118,-1.98439,-0.08413, 0.04936,
 5.50000,-460.56353,-0.25501,9867.23586, 0.00012, 2.06284, 0.00211,530.99078, 3.05081, 0.00896,-0.00379, 0.37955,-0.14714,2108.30445,-2.02823,-0.07189, 0.09690,33.28618, 8.50584,-26770.12340,-2.01386,-0.09236, 0.07925,
 5.60000,-457.78139,-0.24533,9866.35502,-0.00119, 2.10502,-0.01237,524.69167, 3.13594, 0.02336,-0.00392, 0.46320,-0.14145,2108.37871,-2.02879,-0.07932, 0.09105,27.75596, 8.55564,-20471.01062,-2.04427,-0.10024, 0.10758,
 5.70000,-455.61608,-0.23577,9865.43648,-0.00247, 2.15529,-0.02617,518.66560, 3.22940, 0.03683,-0.00397, 0.54145,-0.13387,2108.47478,-2.02935,-0.08409, 0.08545,22.46598, 8.60757,-14444.94226,-2.07716,-0.10764, 0.13400,
 5.80000,-454.03704,-0.22654,9864.48068,-0.00369, 2.21313,-0.03914,512.97596, 3.32923, 0.04918,-0.00397, 0.61443,-0.12453,2108.58914,-2.02990,-0.08634, 0.08017,17.47194, 8.66160,-8755.30218,-2.10980,-0.11448, 0.15813,
 5.90000,-453.00792,-0.21789,9863.48924,-0.00485, 2.27800,-0.05108,507.67497, 3.43360, 0.06026,-0.00390, 0.68202,-0.11358,2108.71832,-2.03042,-0.08620, 0.07524,12.81973, 8.71765,-3454.31453,-2.14252,-0.12066, 0.17967,
 6.00000,-452.48770,-0.21004,9862.46484,-0.00592, 2.34936,-0.06185,502.80399, 3.54082, 0.06993,-0.00376, 0.74422,-0.10121,2108.85899,-2.03092,-0.08385, 0.07072, 8.54568, 8.77557,1416.66425,-2.17481,-0.12611, 0.19836,
 6.10000,-452.43175,-0.20319,9861.41111,-0.00689, 2.42666,-0.07132,498.39394, 3.64932, 0.07809,-0.00357, 0.80104,-0.08761,2109.00795,-2.03137,-0.07947, 0.06662, 4.67695, 8.83514,5826.71559,-2.20626,-0.13075, 0.21398,
 6.20000,-452.79284,-0.19753,9860.33251,-0.00775, 2.50939,-0.07937,494.46584, 3.75771, 0.08462,-0.00333, 0.85255,-0.07301,2109.16219,-2.03178,-0.07323, 0.06297, 1.23197, 8.89612,9754.81441,-2.23659,-0.13455, 0.22638,
 6.30000,-453.52211,-0.19322,9859.23420,-0.00849, 2.59700,-0.08592,491.03147, 3.86472, 0.08948,-0.00304, 0.89883,-0.05761,2109.31893,-2.03213,-0.06535, 0.05978,-1.77894, 8.95821,13189.18915,-2.26553,-0.13746, 0.23544,
 6.40000,-454.56997,-0.19041,9858.12192,-0.00910, 2.68898,-0.09090,488.09405, 3.96923, 0.09263,-0.00270, 0.94000,-0.04166,2109.47558,-2.03243,-0.05602, 0.05705,-4.35298, 9.02110,16126.60467,-2.29285,-0.13946, 0.24110,
 6.50000,-455.88688,-0.18923,9857.00188,-0.00956, 2.78483,-0.09426,485.64907, 4.07027, 0.09403,-0.00233, 0.97619,-0.02539,2109.62986,-2.03266,-0.04545, 0.05478,-6.49417, 9.08442,18571.58645,-2.31838,-0.14054, 0.24336,
 6.60000,-457.42412,-0.18978,9855.88064,-0.00989, 2.88406,-0.09599,483.68505, 4.16703, 0.09371,-0.00194, 1.00759,-0.00903,2109.77969,-2.03284,-0.03384, 0.05295,-8.21263, 9.14781,20535.60331,-2.34198,-0.14071, 0.24224,
 6.70000,-459.13442,-0.19212,9854.76498,-0.01006, 2.98620,-0.09608,482.18443, 4.25881, 0.09170,-0.00151, 1.03437, 0.00719,2109.92329,-2.03294,-0.02141, 0.05155,-9.52384, 9.21088,22036.22487,-2.36355,-0.13998, 0.23783,
 6.80000,-460.97254,-0.19630,9853.66184,-0.01010, 3.09079,-0.09456,481.12439, 4.34505, 0.08805,-0.00108, 1.05674, 0.02305,2110.05914,-2.03298,-0.00834, 0.05057,-10.44793, 9.27325,23096.26894,-2.38303,-0.13839, 0.23026,
 6.90000,-462.89576,-0.20236,9852.57820,-0.00999, 3.19740,-0.09148,480.47770, 4.42533, 0.08283,-0.00064, 1.07492, 0.03835,2110.18597,-2.03296, 0.00517, 0.04996,-11.00884, 9.33451,23742.95245,-2.40039,-0.13598, 0.21970,
 7.00000,-464.86425,-0.21027,9851.52100,-0.00974, 3.30564,-0.08690,480.21360, 4.49933, 0.07614,-0.00020, 1.08914, 0.05287,2110.30280,-2.03287, 0.01894, 0.04972,-11.23369, 9.39428,24007.05842,-2.41563,-0.13280, 0.20633,
 7.10000,-466.84140,-0.22003,9850.49705,-0.00935, 3.41511,-0.08091,480.29853, 4.56686, 0.06810, 0.00024, 1.09965, 0.06646,2110.40885,-2.03272, 0.03279, 0.04979,-11.15201, 9.45217,23922.12981,-2.42877,-0.12890, 0.19041,
 7.20000,-468.79409,-0.23157,9849.51298,-0.00884, 3.52545,-0.07362,480.69696, 4.62781, 0.05883, 0.00066, 1.10669, 0.07894,2110.50362,-2.03252, 0.04657, 0.05016,-10.79506, 9.50780,23523.69990,-2.43986,-0.12437, 0.17218,
 7.30000,-470.69279,-0.24482,9848.57516,-0.00821, 3.63634,-0.06513,481.37209, 4.68217, 0.04847, 0.00107, 1.11051, 0.09018,2110.58679,-2.03226, 0.06013, 0.05079,-10.19523, 9.56082,22848.56699,-2.44897,-0.11927, 0.15194,
 7.40000,-472.51169,-0.25970,9847.68963,-0.00748, 3.74746,-0.05559,482.28654, 4.73002, 0.03717, 0.00144, 1.11138, 0.10007,2110.65827,-2.03196, 0.07333, 0.05164,-9.38544, 9.61089,21934.12027,-2.45620,-0.11369, 0.12999,
 7.50000,-474.22875,-0.27609,9846.86210,-0.00665, 3.85852,-0.04513,483.40293, 4.77149, 0.02509, 0.00179, 1.10953, 0.10850,2110.71815,-2.03162, 0.08606, 0.05267,-8.39854, 9.65767,20817.72177,-2.46164,-0.10771, 0.10665,
 7.60000,-475.82560,-0.29388,9846.09790,-0.00573, 3.96928,-0.03389,484.68451, 4.80681, 0.01240, 0.00210, 1.10523, 0.11540,2110.76668,-2.03124, 0.09820, 0.05386,-7.26692, 9.70088,19536.14850,-2.46541,-0.10143, 0.08223,
 7.70000,-477.28753,-0.31292,9845.40191,-0.00475, 4.07950,-0.02205,486.09556, 4.83621,-0.00073, 0.00238, 1.09871, 0.12074,2110.80425,-2.03083, 0.10968, 0.05517,-6.02196, 9.74022,18125.09716,-2.46763,-0.09492, 0.05708,
 7.80000,-478.60332,-0.33306,9844.77859,-0.00372, 4.18896,-0.00975,487.60190, 4.86002,-0.01414, 0.00261, 1.09021, 0.12447,2110.83139,-2.03040, 0.12041, 0.05657,-4.69375, 9.77546,16618.75283,-2.46842,-0.08828, 0.03152,
 7.90000,-479.76505,-0.35414,9844.23193,-0.00264, 4.29748, 0.00284,489.17123, 4.87857,-0.02766, 0.00281, 1.07996, 0.12661,2110.84873,-2.02995, 0.13032, 0.05802,-3.31071, 9.80637,15049.42208,-2.46793,-0.08160, 0.00587,
 8.00000,-480.76798,-0.37602,9843.76549,-0.00154, 4.40490, 0.01557,490.77343, 4.89222,-0.04112, 0.00295, 1.06819, 0.12717,2110.85697,-2.02949, 0.13939, 0.05951,-1.89933, 9.83274,13447.22952,-2.46628,-0.07495,-0.01956,
 8.10000,-481.61020,-0.39851,9843.38235,-0.00043, 4.51107, 0.02828,492.38078, 4.90136,-0.05437, 0.00305, 1.05509, 0.12619,2110.85691,-2.02903, 0.14756, 0.06100,-0.48400, 9.85440,11839.87655,-2.46361,-0.06843,-0.04446,
 8.20000,-482.29249,-0.42145,9843.08512, 0.00068, 4.61588, 0.04081,493.96820, 4.90638,-0.06725, 0.00311, 1.04087, 0.12374,2110.84937,-2.02858, 0.15482, 0.06248, 0.91322, 9.87120,10252.45958,-2.46005,-0.06211,-0.06856,
 8.30000,-482.81797,-0.44467,9842.87598, 0.00177, 4.71922, 0.05303,495.51331, 4.90769,-0.07963, 0.00312, 1.02571, 0.11988,2110.83521,-2.02813, 0.16117, 0.06391, 2.27266, 9.88303,8707.34499,-2.45572,-0.05606,-0.09159,
 8.40000,-483.19189,-0.46802,9842.75669, 0.00283, 4.82100, 0.06479,496.99656, 4.90568,-0.09138, 0.00308, 1.00978, 0.11472,2110.81531,-2.02770, 0.16659, 0.06529, 3.57710, 9.88977,7224.09711,-2.45075,-0.05035,-0.11331,
 8.50000,-483.42129,-0.49133,9842.72857, 0.00385, 4.92115, 0.07598,498.40120, 4.90074,-0.10237, 0.00300, 0.99324, 0.10837,2110.79056,-2.02729, 0.17110, 0.06659, 4.81183, 9.89136,5819.45508,-2.44526,-0.04503,-0.13351,
 8.60000,-483.51474,-0.51446,9842.79256, 0.00482, 5.01963, 0.08647,499.71330, 4.89326,-0.11251, 0.00289, 0.97624, 0.10093,2110.76180,-2.02691, 0.17473, 0.06781, 5.96460, 9.88774,4507.35451,-2.43934,-0.04015,-0.15201,
 8.70000,-483.48209,-0.53727,9842.94926, 0.00572, 5.11639, 0.09618,500.92167, 4.88360,-0.12171, 0.00273, 0.95889, 0.09256,2110.72990,-2.02655, 0.17749, 0.06893, 7.02555, 9.87888,3298.98893,-2.43311,-0.03577,-0.16864,
 8.80000,-483.33415,-0.55962,9843.19888, 0.00654, 5.21140, 0.10500,502.01775, 4.87211,-0.12989, 0.00255, 0.94133, 0.08338,2110.69564,-2.02623, 0.17943, 0.06995, 7.98718, 9.86477,2202.90658,-2.42665,-0.03191,-0.18327,
 8.90000,-483.08248,-0.58141,9843.54135, 0.00729, 5.30465, 0.11286,502.99552, 4.85912,-0.13700, 0.00233, 0.92366, 0.07353,2110.65981,-2.02595, 0.18059, 0.07086, 8.84418, 9.84541,1225.13749,-2.42005,-0.02860,-0.19581,
 9.00000,-482.73911,-0.60253,9843.97631, 0.00795, 5.39613, 0.11972,503.85131, 4.84492,-0.14298, 0.00209, 0.90597, 0.06317,2110.62311,-2.02570, 0.18101, 0.07166, 9.59334, 9.82082,369.34610,-2.41338,-0.02585,-0.20620,
 9.10000,-482.31634,-0.62288,9844.50315, 0.00851, 5.48585, 0.12551,504.58365, 4.82980,-0.14782, 0.00182, 0.88833, 0.05243,2110.58620,-2.02550, 0.18074, 0.07234,10.23337, 9.79104,-362.99540,-2.40671,-0.02370,-0.21438,
 9.20000,-481.82648,-0.64239,9845.12102, 0.00898, 5.57380, 0.13022,505.19307, 4.81400,-0.15150, 0.00154, 0.87083, 0.04148,2110.54967,-2.02534, 0.17984, 0.07291,10.76474, 9.75610,-972.41748,-2.40008,-0.02212,-0.22035,
 9.30000,-481.28174,-0.66101,9845.82888, 0.00935, 5.66002, 0.13382,505.68191, 4.79775,-0.15403, 0.00124, 0.85351, 0.03045,2110.51406,-2.02522, 0.17836, 0.07336,11.18951, 9.71609,-1461.25199,-2.39356,-0.02112,-0.22413,
 9.40000,-480.69399,-0.67869,9846.62553, 0.00962, 5.74451, 0.13632,506.05408, 4.78125,-0.15541, 0.00094, 0.83642, 0.01948,2110.47983,-2.02514, 0.17635, 0.07371,11.51113, 9.67105,-1833.42330,-2.38717,-0.02069,-0.22577,
 9.50000,-480.07464,-0.69539,9847.50962, 0.00979, 5.82731, 0.13773,506.31489, 4.76467,-0.15569, 0.00063, 0.81961, 0.00871,2110.44739,-2.02510, 0.17387, 0.07395,11.73428, 9.62106,-2094.23558,-2.38095,-0.02081,-0.22533,
 9.60000,-479.43451,-0.71111,9848.47969, 0.00986, 5.90845, 0.13808,506.47082, 4.74814,-0.15489, 0.00032, 0.80311,-0.00175,2110.41707,-2.02511, 0.17098, 0.07410,11.86465, 9.56622,-2250.16004,-2.37491,-0.02145,-0.22291,
 9.70000,-478.78373,-0.72585,9849.53420, 0.00983, 5.98794, 0.13739,506.52928, 4.73181,-0.15309, 0.00001, 0.78693,-0.01177,2110.38914,-2.02515, 0.16773, 0.07415,11.90878, 9.50660,-2308.62513,-2.36909,-0.02258,-0.21862,
 9.80000,-478.13163,-0.73961,9850.67152, 0.00971, 6.06584, 0.13574,506.49847, 4.71575,-0.15034,-0.00028, 0.77109,-0.02125,2110.36381,-2.02523, 0.16417, 0.07413,11.87387, 9.44231,-2277.81254,-2.36348,-0.02417,-0.21258,
 9.90000,-477.48672,-0.75242,9851.89000, 0.00951, 6.14217, 0.13316,506.38712, 4.70005,-0.14671,-0.00057, 0.75560,-0.03010,2110.34122,-2.02534, 0.16035, 0.07403,11.76763, 9.37342,-2166.46176,-2.35809,-0.02618,-0.20496,
