
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

27.85557,13857.61845,-24.58980,10695.25622,-0.00021, 9.87882, 0.13379,497.83617, 3.79075,-0.30519, 0.00069, 0.02467,-0.00319, 0.17186,-0.00101, 0.99179, 0.46357,213.12484,1415.71643,4268.06874,-2.05785, 0.04963,-0.62926,
30.51919,15176.11318,-28.69218,10836.46280, 0.17799, 9.63912, 0.21775,497.87162, 3.54187,-0.38729, 0.59263,-1.07782, 0.35337, 0.16998, 0.00138, 0.92882, 0.46385,212.20956,1407.92295,4272.93006,-1.62710,-0.03438,-1.00654,
33.41851,16617.45994,-29.46747,10953.09596, 3.50621, 3.07913, 0.68175,500.21166, 0.93850,-0.44447, 1.20951,-2.47067,-0.03049, 0.07364, 0.01297, 0.41593, 0.46624,213.42306,1401.51183,2780.10894,-1.11667,-0.07970,-0.94366,
36.27439,18048.73436,-20.54964,10929.84756, 6.36813,-2.56246, 0.13470,503.07854, 1.24633, 0.52493, 0.77287,-1.48462,-0.04508,-0.00513,-0.02487, 0.49474, 0.46887,216.03476,1402.78787,1141.04847,-1.31133,-0.25222, 1.28120,
39.13420,19488.19299,-3.65039,10775.42840, 8.03927,-5.71931,-0.42064,510.52031, 2.09828, 1.53963, 0.40422,-0.82450, 0.02461,-0.00625,-0.06630, 0.68758, 0.47553,223.55847,1411.28731,1008.07923,-1.56244,-0.57389, 3.60512,
41.91994,20905.97456,20.73734,10544.05907, 8.90062,-7.49624,-0.40244,521.47007, 2.52126, 1.95374, 0.23486,-0.47076, 0.11845,-0.00505,-0.08609, 0.81472, 0.48530,234.95530,1424.09978,1000.49835,-1.68645,-0.75203, 4.59559,
44.65399,22321.86580,54.23318,10270.14600, 9.37726,-8.54243,-0.22209,533.97748, 2.61508, 2.19032, 0.14314,-0.27914, 0.14305,-0.00669,-0.10137, 0.88753, 0.49642,248.48939,1439.38913,1000.03237,-1.72622,-0.83362, 5.24454,
47.26525,23702.21994,96.09819,9981.63338, 9.64156,-9.16258, 0.06050,546.65490, 2.55488, 2.28278, 0.09541,-0.16322, 0.14146,-0.01018,-0.11112, 0.92867, 0.50765,262.79354,1455.63608,1000.00238,-1.71871,-0.84657, 5.51214,
49.80054,25071.39176,146.39411,9685.21334, 9.79497,-9.53613, 0.36410,559.17811, 2.43102, 2.31813, 0.06675,-0.09239, 0.14162,-0.01460,-0.11857, 0.95348, 0.51870,277.53224,1472.48184,1000.00019,-1.68981,-0.83104, 5.60806,
52.26458,26430.60604,204.43911,9386.82348, 9.88538,-9.76146, 0.67633,571.29331, 2.28290, 2.31205, 0.04980,-0.04861, 0.13492,-0.01947,-0.12404, 0.96874, 0.52935,292.39773,1489.59778,1000.00002,-1.65134,-0.79987, 5.58534,
54.62526,27759.46062,268.44047,9094.39040, 9.93884,-9.89526, 0.97285,582.70472, 2.13063, 2.28748, 0.03906,-0.02242, 0.12847,-0.02445,-0.12832, 0.97781, 0.53933,306.97703,1506.52715,1000.00000,-1.61023,-0.76457, 5.50927,
56.91319,29072.06391,338.13938,8806.60170, 9.97108,-9.97571, 1.25278,593.50173, 1.98220, 2.25216, 0.03197,-0.00644, 0.12092,-0.02942,-0.13174, 0.98320, 0.54873,321.31769,1523.33862,1000.00000,-1.56929,-0.72696, 5.40366,
59.21146,30414.63296,415.54444,8514.30650, 9.99113,-10.02485, 1.52152,604.03947, 1.83690, 2.21128, 0.02672, 0.00343, 0.11339,-0.03449,-0.13470, 0.98636, 0.55786,335.85775,1540.56767,1000.00000,-1.52869,-0.68762, 5.28308,
61.22932,31613.03276,489.24613,8257.58245, 6.17423,-8.49327, 0.83139,612.52902, 2.78043, 2.97020,-5.45723, 1.98194,-1.03091,-0.02331,-0.19377, 1.35446, 0.56516,348.11785,1555.82917,1000.00000,-2.02947,-0.70127, 7.22108,
63.39350,32922.38455,561.08323,8034.98551,-7.47242,-3.02999, 5.10130,615.73420, 3.93277,-2.88998,-5.75454, 2.18874, 4.65012,-0.00449, 0.16224, 1.73581, 0.56764,354.19628,1569.16025,1000.00000,-2.19847, 1.57844,-7.50461,
65.51568,34219.12763,623.94641,7914.32695,-18.34960, 1.28657, 9.70758,612.40470, 2.65679,-7.99842,-4.44476, 1.27409,-0.12458,-0.01551, 0.47017, 1.29463, 0.56432,351.68202,1576.42472,1000.00000,-1.82545, 2.92010,-22.21274,
67.69161,35542.54307,688.44178,7851.93424,-26.43597, 4.09059, 9.03531,606.51997, 2.31846,-8.47664,-2.97585, 0.99181, 1.46355,-0.01864, 0.48630, 1.17132, 0.55877,345.61950,1580.19180,1000.00000,-1.67897, 2.71131,-25.12036,
69.81104,36818.04834,738.66212,7827.38494,-31.55267, 5.90705, 9.11018,598.11592, 1.82765,-9.44720,-1.88281, 0.71820, 0.10212,-0.02199, 0.54105, 1.00077, 0.55097,336.36217,1581.67599,1000.00000,-1.57402, 2.81073,-30.00000,
72.00279,38118.24388,775.69386,7821.88281,-34.92910, 7.04293, 7.70951,588.76738, 1.91302,-9.35213,-1.09632, 0.79788,-0.11198,-0.01918, 0.50925, 0.99357, 0.54235,325.98491,1582.00879,1000.00000,-1.60812, 2.67539,-30.00000,
74.26386,39437.93479,786.86989,7831.54930,-37.00984, 7.98206, 6.01261,578.58540, 2.02140,-9.36169,-0.59108, 0.76385,-0.43995,-0.01583, 0.49094, 0.98658, 0.53299,314.71371,1581.42415,1000.00000,-1.64967, 2.70807,-30.00000,
76.55687,40752.00662,762.08330,7853.33989,-38.25270, 8.65257, 4.08836,567.94121, 2.11950,-9.38334,-0.27654, 0.72380,-0.56278,-0.01251, 0.47417, 0.97381, 0.52323,303.03723,1580.10685,1000.00000,-1.68365, 2.77028,-30.00000,
78.89804,42066.68289,694.59067,7883.39845,-38.99244, 9.10291, 1.93742,556.98055, 2.23916,-9.39295,-0.08619, 0.71310,-0.63637,-0.00896, 0.45545, 0.96446, 0.51319,291.18373,1578.29118,1000.00000,-1.72509, 2.84801,-30.00000,
81.29315,43381.68845,578.34839,7918.16187,-39.42606, 9.40170,-0.44960,545.85784, 2.39233,-9.40096, 0.03485, 0.72683,-0.72327,-0.00508, 0.43623, 0.96131, 0.50300,279.37073,1576.19341,1000.00000,-1.77890, 2.92857,-30.00000,
83.80370,44725.60709,402.56003,7955.65687,-39.67979, 9.60400,-3.16312,534.43263, 2.58304,-9.41246, 0.11342, 0.75809,-0.81318,-0.00080, 0.41705, 0.96384, 0.49255,267.48891,1573.93333,1000.00000,-1.84505, 3.04042,-30.00000,
86.34615,46048.33229,165.72633,7992.41770,-39.81977, 9.73526,-6.14415,523.18898, 2.80038,-9.42586, 0.16515, 0.80138,-0.89755, 0.00363, 0.39861, 0.97037, 0.48225,256.06180,1571.72004,1000.00000,-1.91918, 3.16688,-30.00000,
89.01914,47394.37298,-149.58364,8028.13524,-39.89789, 9.82324,-9.53933,511.76916, 3.04808,-9.44103, 0.20452, 0.85474,-0.98186, 0.00833, 0.38032, 0.97971, 0.47179,244.73576,1569.57196,1000.00000,-2.00252, 3.31857,-30.00000,
91.68430,48687.16377,-533.76136,8059.75488,-39.93812, 9.87946,-13.19480,500.81007, 3.30943,-9.45720, 0.23372, 0.91252,-1.06351, 0.01351, 0.36320, 0.99025, 0.46174,234.13789,1567.67231,1010.92617,-2.08945, 3.47236,-30.00000,
94.46269,49984.95824,-1012.05667,8089.46601,-39.94903, 9.98240,-17.08970,497.94881, 3.44225,-9.45985, 0.23298, 0.88532,-0.99719, 0.17297, 0.35808, 1.00394, 0.45915,231.25805,1565.88900,4238.03262,-2.11841, 3.54699,-30.00000,
97.22885,51244.19108,-1573.20986,8121.03138,-39.96759,10.00983,-20.81064,498.61391, 3.38264,-9.45793, 0.22643, 0.84837,-1.01998, 0.13498, 0.35892, 0.99314, 0.45982,231.65045,1563.99620,3475.39055,-2.10092, 3.51297,-30.00000,
100.00007,52466.03080,-2216.27578,8153.12862,-39.98356,10.00349,-24.54104,498.46529, 3.37979,-9.45786, 0.22977, 0.85087,-1.01607, 0.14370, 0.35836, 0.99103, 0.45974,231.28309,1562.07338,3653.71097,-2.10055, 3.50811,-30.00000,
102.77428,53644.81686,-2938.30470,8185.11070,-39.99142,10.00079,-28.27891,498.50494, 3.38508,-9.45817, 0.23203, 0.85339,-1.01848, 0.14140, 0.35805, 0.99130, 0.45983,231.09157,1560.15936,3604.69979,-2.10226, 3.51214,-30.00000,
105.52786,54765.81764,-3729.42913,8216.65976,-39.99522,10.00009,-31.99780,498.49912, 3.39312,-9.45859, 0.23403, 0.85556,-1.01968, 0.14192, 0.35768, 0.99195, 0.45988,230.86112,1558.27311,3612.62444,-2.10457, 3.51786,-30.00000,
108.29451,55838.11674,-4595.82840,8248.21014,-39.99712,10.00021,-35.74007,498.50367, 3.39998,-9.45899, 0.23414, 0.85685,-1.02121, 0.14178, 0.35731, 0.99238, 0.45993,230.64043,1556.38862,3607.44788,-2.10651, 3.51811,-30.00000,
111.05686,56850.08390,-5528.84296,8279.58592,-39.99812,10.00035,-39.48170,498.50573, 3.40643,-9.45936, 0.23544, 0.85800,-1.02251, 0.14180, 0.35697, 0.99273, 0.45999,230.41883,1554.51637,3605.54792,-2.10832, 3.52784,-30.00000,
113.83191,57803.25012,-6530.61538,8310.98617,-39.99867,10.00044,-43.24543,498.50839, 3.41273,-9.45972, 0.23577, 0.85910,-1.02384, 0.14178, 0.35660, 0.99304, 0.46005,230.19778,1552.64448,3602.85057,-2.11010, 3.52923,-30.00000,
116.62640,58694.58532,-7600.42225,8342.48642,-39.99897,10.00051,-47.04041,498.51091, 3.41905,-9.46007, 0.23559, 0.86021,-1.02517, 0.14176, 0.35624, 0.99335, 0.46010,229.97606,1550.76846,3600.33189,-2.11187, 3.53056,-30.00000,
119.39921,59507.13265,-8717.92549,8373.62395,-39.99910,10.00056,-50.81076,498.51344, 3.42528,-9.46043, 0.23636, 0.86129,-1.02645, 0.14175, 0.35590, 0.99365, 0.46016,229.75707,1548.91583,3597.79656,-2.11362, 3.54095,-30.00000,
122.02759,60210.13860,-9823.21945,8402.47556,-32.94967, 8.93887,-52.70641,498.68385, 3.11849,-9.43323, 5.12829,-0.79572,-0.43473, 0.13431, 0.35538, 0.90665, 0.46036,229.70911,1547.20080,3519.56042,-1.78372, 2.88395,-30.00000,
124.81797,60918.36347,-11021.64184,8422.90569,-19.46196, 6.02677,-51.48086,499.18510, 2.65649,-9.39528, 3.99777,-1.19982, 0.27151, 0.10859, 0.35703, 0.80903, 0.46086,230.02571,1545.98730,3098.31378,-1.66228, 2.73599,-30.00000,
127.59162,61635.10255,-12206.86116,8417.25593,-10.63981, 3.57432,-49.28266,499.59554, 2.73026,-9.38227, 2.32397,-0.86832, 0.76103, 0.08764, 0.35711, 0.83027, 0.46123,230.44440,1546.32280,2655.47344,-1.72871, 2.91452,-30.00000,
130.35201,62389.30079,-13361.29936,8384.22608,-5.68954, 2.02955,-46.51966,499.86047, 2.97468,-9.38484, 1.26450,-0.52932, 1.03525, 0.07470, 0.35703, 0.88592, 0.46142,230.92467,1548.28543,2338.52315,-1.83166, 3.14937,-30.00000,
133.11119,63197.25560,-14477.89063,8331.28951,-3.01590, 1.13344,-43.36557,500.00830, 3.17490,-9.39019, 0.67231,-0.30366, 1.17990, 0.06776, 0.35723, 0.93138, 0.46146,231.43980,1551.43509,2151.99986,-1.90878, 3.31131,-30.00000,
135.88932,64071.51750,-15555.24318,8265.42464,-1.58686, 0.62579,-39.94573,500.08978, 3.30093,-9.39422, 0.35359,-0.16924, 1.25697, 0.06405, 0.35771, 0.96093, 0.46143,231.98702,1555.36117,2047.69319,-1.95622, 3.40702,-30.00000,
138.65356,65003.66530,-16573.24101,8192.59244,-0.83725, 0.34489,-36.40135,500.13225, 3.37016,-9.39650, 0.18562,-0.09363, 1.29834, 0.06208, 0.35839, 0.97835, 0.46134,232.54904,1559.71188,1992.27048,-1.98242, 3.46541,-30.00000,
141.41941,65997.59146,-17531.96255,8115.63448,-0.44205, 0.18888,-32.77333,500.15311, 3.40447,-9.39758, 0.09782,-0.05162, 1.32154, 0.06103, 0.35918, 0.98834, 0.46123,233.12167,1564.31969,1964.09140,-1.99589, 3.49090,-30.00000,
144.17185,67044.98920,-18421.50721,8036.85271,-0.23471, 0.10257,-29.11497,500.16166, 3.41835,-9.39791, 0.05066,-0.02855, 1.33521, 0.06050, 0.36004, 0.99395, 0.46110,233.69705,1569.04805,1951.40603,-2.00201, 3.50722,-30.00000,
146.91586,68143.60567,-19239.85200,7957.18902,-0.12550, 0.05452,-25.43800,500.16327, 3.42075,-9.39782, 0.02748,-0.01587, 1.34407, 0.06025, 0.36092, 0.99710, 0.46096,234.27338,1573.84104,1947.43688,-2.00403, 3.51135,-30.00000,
149.66528,69294.79805,-19987.31592,7876.84839,-0.06765, 0.02755,-21.73349,500.16091, 3.41676,-9.39748, 0.01416,-0.00884, 1.35035, 0.06016, 0.36182, 0.99887, 0.46082,234.85196,1578.68669,1948.43568,-2.00379, 3.50884,-30.00000,
152.38531,70478.90019,-20651.94333,7797.19312,-0.03732, 0.01252,-18.05358,500.15633, 3.40930,-9.39701, 0.00784,-0.00499, 1.35527, 0.06018, 0.36272, 0.99986, 0.46068,235.42456,1583.50286,1952.24487,-2.00230, 3.50503,-30.00000,
155.13693,71717.70082,-21245.43268,7716.63253,-0.02105, 0.00393,-14.31843,500.15038, 3.39978,-9.39646, 0.00401,-0.00281, 1.35952, 0.06024, 0.36364, 1.00042, 0.46054,236.00349,1588.38580,1957.74477,-2.00010, 3.50167,-30.00000,
157.86795,72982.90902,-21753.31589,7636.80569,-0.01251,-0.00089,-10.60024,500.14372, 3.38927,-9.39587, 0.00196,-0.00161, 1.36336, 0.06034, 0.36455, 1.00074, 0.46040,236.57748,1593.23622,1964.14927,-1.99753, 3.49361,-30.00000,
160.60797,74282.73319,-22179.21494,7556.91026,-0.00794,-0.00363,-6.85953,500.13660, 3.37816,-9.39525, 0.00214,-0.00093, 1.36706, 0.06046, 0.36549, 1.00091, 0.46025,237.15259,1598.10275,1971.11947,-1.99475, 3.49647,-30.00000,
163.32679,75597.26463,-22516.97855,7477.86098,-0.00555,-0.00517,-3.13803,500.12929, 3.36685,-9.39463, 0.00048,-0.00055, 1.37054, 0.06059, 0.36638, 1.00101, 0.46011,237.72240,1602.92952,1978.34438,-1.99189, 3.48154,-30.00000,
166.04062,76928.50467,-22768.19967,7399.20266,-0.00428,-0.00604, 0.58612,500.12186, 3.35543,-9.39401, 0.00076,-0.00034, 1.37402, 0.06073, 0.36728, 1.00106, 0.45997,238.29025,1607.74406,1985.72906,-1.98898, 3.47444,-30.00000,
168.74401,78268.06899,-22931.83304,7321.10192,-0.00361,-0.00652, 4.30524,500.11438, 3.34400,-9.39339, 0.00343,-0.00022, 1.37754, 0.06086, 0.36818, 1.00109, 0.45983,238.85500,1612.53598,1993.17973,-1.98605, 3.46577,-30.00000,
171.44993,79616.68734,-23008.13598,7243.18866,-0.00321,-0.00678, 8.03703,500.10686, 3.33258,-9.39277, 0.00126,-0.00015, 1.38086, 0.06101, 0.36909, 1.00110, 0.45969,239.41934,1617.32787,2000.68613,-1.98312, 3.46332,-30.00000,
174.16574,80972.33512,-22996.17141,7165.25537,-0.00301,-0.00691,11.79167,500.09930, 3.32114,-9.39215,-0.00040,-0.00011, 1.38419, 0.06115, 0.36998, 1.00111, 0.45955,239.98478,1622.13245,2008.24197,-1.98019, 3.45330,-30.00000,
176.88103,82324.02028,-22895.36157,7087.60251,-0.00288,-0.00697,15.55481,500.09174, 3.30976,-9.39153,-0.00011,-0.00008, 1.38759, 0.06129, 0.37089, 1.00111, 0.45941,240.54916,1626.93117,2015.80238,-1.97727, 3.44966,-30.00000,
179.59598,83665.98204,-22705.96150,7010.22495,-0.00282,-0.00699,19.32665,500.08419, 3.29844,-9.39092, 0.00081,-0.00007, 1.39100, 0.06144, 0.37180, 1.00111, 0.45928,241.11252,1631.72424,2023.35834,-1.97436, 3.44388,-30.00000,
182.30618,84990.24300,-22429.13285,6933.24665,-0.00278,-0.00698,23.10102,500.07666, 3.28720,-9.39031, 0.00028,-0.00006, 1.39434, 0.06158, 0.37267, 1.00110, 0.45914,241.67394,1636.50386,2030.89200,-1.97147, 3.43058,-30.00000,
185.00642,86288.62750,-22067.10621,6856.81229,-0.00274,-0.00696,26.87059,500.06917, 3.27607,-9.38971, 0.00025,-0.00006, 1.39768, 0.06172, 0.37358, 1.00110, 0.45900,242.23235,1641.26086,2038.38569,-1.96860, 3.42870,-30.00000,
187.71467,87564.07726,-21618.94081,6780.41197,-0.00271,-0.00693,30.66039,500.06167, 3.26498,-9.38911, 0.00007,-0.00005, 1.40103, 0.06187, 0.37448, 1.00109, 0.45886,242.79147,1646.02686,2045.88734,-1.96575, 3.42405,-30.00000,
190.41069,88801.53021,-21089.92681,6704.61429,-0.00270,-0.00689,34.44208,500.05423, 3.25400,-9.38852, 0.00052,-0.00005, 1.40437, 0.06201, 0.37536, 1.00108, 0.45873,243.34713,1650.76628,2053.33986,-1.96292, 3.41591,-30.00000,
193.10038,89998.57190,-20481.86460,6629.24900,-0.00268,-0.00685,38.22384,500.04681, 3.24312,-9.38793,-0.00097,-0.00005, 1.40763, 0.06215, 0.37625, 1.00108, 0.45860,243.90056,1655.48956,2060.75910,-1.96012, 3.40905,-30.00000,
195.78955,91152.61017,-19796.21727,6554.15145,-0.00267,-0.00681,42.01376,500.03942, 3.23230,-9.38735, 0.00155,-0.00005, 1.41104, 0.06229, 0.37713, 1.00107, 0.45846,244.45296,1660.20687,2068.16078,-1.95734, 3.40248,-30.00000,
198.40914,92230.72335,-19056.25545,6481.23821, 0.02664,-0.00660,45.25907,499.97863, 3.22311,-8.88656, 0.08642, 0.00085,-2.51626, 0.06232, 0.41549, 0.99874, 0.45828,244.93766,1664.79733,2082.01484,-1.94955, 4.11831,-21.31978,
