
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 3.00000, 3.68843, 7.97354,9969.61538,33.73101,-8.12991, 4.17676,506.18040,-2.70371,-0.27738,26.71991,-5.72873, 2.20698,2110.24988,-1.99260,-1.40599, 0.07404,10.77617, 2.71780,2110.32837,-4.02784, 1.91368, 0.06835,
 3.10000, 4.34045, 9.59979,9964.66115,36.16504,-8.62100, 4.38122,506.86069,-2.69046,-0.08780,20.35444,-3.69422, 1.82737,2110.23893,-1.99268,-1.45256, 0.07466,11.40816, 2.99789,2110.32837,-4.02784, 1.91368, 0.06835,
 3.20000, 5.06079,11.43940,9959.26995,37.75850,-8.84364, 4.54260,507.54659,-2.42483, 0.10136,11.41153,-0.75794, 1.41112,2110.24269,-2.00450,-1.35043, 0.07529,12.04808, 3.30268,2110.32837,-4.02784, 1.91368, 0.06835,
 3.30000, 5.84967,13.49776,9953.47252,38.50675,-8.77992, 4.66842,508.22943,-1.92166, 0.27491, 3.62818, 1.97816, 1.12321,2110.25073,-2.01731,-1.19380, 0.07592,12.68810, 3.63044,2110.32837,-4.02784, 1.91368, 0.06835,
 3.40000, 6.70610,15.77506,9947.31877,38.54406,-8.45998, 4.77211,508.89520,-1.22656, 0.42309,-2.80402, 4.35831, 0.96663,2110.26107,-2.02914,-1.00437, 0.07652,13.31557, 3.97834,2110.32837,-4.02784, 1.91368, 0.06835,
 3.50000, 7.62772,18.26779,9940.86945,37.99713,-7.92084, 4.86583,509.53112,-0.38651, 0.53817,-8.07755, 6.36165, 0.92009,2110.27295,-2.03924,-0.79324, 0.07710,13.91884, 4.34295,2110.32837,-4.02784, 1.91368, 0.06835,
 3.60000, 8.61097,20.96970,9934.19236,36.97304,-7.20000, 4.95929,510.12648, 0.55463, 0.61462,-12.37316, 7.99463, 0.95697,2110.28583,-2.04717,-0.56917, 0.07764,14.48803, 4.72044,2110.32837,-4.02784, 1.91368, 0.06835,
 3.70000, 9.65137,23.87256,9927.35951,35.56290,-6.33368, 5.05945,510.67271, 1.55731, 0.64938,-15.82662, 9.27498, 1.04891,2110.29924,-2.05267,-0.33975, 0.07814,15.01511, 5.10674,2110.32837,-4.02784, 1.91368, 0.06835,
 3.80000,10.74366,26.96673,9920.44465,33.84586,-5.35594, 5.17039,511.16325, 2.58670, 0.64212,-18.53963,10.22759, 1.16760,2110.31278,-2.05565,-0.11146, 0.07858,15.49381, 5.49767,2110.32837,-4.02784, 1.91368, 0.06835,
 3.90000,11.88201,30.24167,9913.52122,31.89189,-4.29810, 5.29344,511.59340, 3.61294, 0.59517,-20.59305,10.88220, 1.28628,2110.32609,-2.05619, 0.11026, 0.07897,15.91949, 5.88909,2110.32837,-4.02784, 1.91368, 0.06835,
 4.00000,13.06022,33.68628,9906.66057,29.76329,-3.18834, 5.42738,511.96010, 4.61110, 0.51326,-22.05732,11.27148, 1.38117,2110.33888,-2.05454, 0.32101, 0.07930,16.28897, 6.27696,2110.32837,-4.02784, 1.91368, 0.06835,
 4.10000,14.27186,37.28919,9899.93054,27.51541,-2.05151, 5.56879,512.26176, 5.56106, 0.40313,-22.99968,11.42959, 1.43263,2110.35093,-2.05107, 0.51740, 0.07957,16.60039, 6.65744,2110.32837,-4.02784, 1.91368, 0.06835,
 4.20000,15.51039,41.03892,9893.39437,25.19668,-0.90898, 5.71254,512.49802, 6.44721, 0.27300,-23.48865,11.39091, 1.42607,2110.36205,-2.04626, 0.69691, 0.07977,16.85300, 7.02696,2110.32837,-4.02784, 1.91368, 0.06835,
 4.30000,16.76931,44.92404,9887.10987,22.84850, 0.22124, 5.85234,512.66959, 7.25814, 0.13188,-23.59612,11.18909, 1.35246,2110.37214,-2.04061, 0.85789, 0.07992,17.04702, 7.38226,2110.32837,-4.02784, 1.91368, 0.06835,
 4.40000,18.04220,48.93321,9881.12892,20.50482, 1.32447, 5.98123,512.77803, 7.98619,-0.01097,-23.39751,10.85627, 1.20850,2110.38111,-2.03467, 0.99938, 0.08001,17.18346, 7.72039,2110.32837,-4.02784, 1.91368, 0.06835,
 4.50000,19.32288,53.05520,9875.49712,18.19193, 2.38913, 6.09225,512.82558, 8.62704,-0.14678,-22.97048,10.42251, 0.99634,2110.38893,-2.02895, 1.12110, 0.08005,17.26400, 8.03879,2110.32837,-4.02784, 1.91368, 0.06835,
 4.60000,20.60538,57.27889,9870.25373,15.92837, 3.40653, 6.17886,512.81499, 9.17929,-0.26774,-22.39267, 9.91537, 0.72307,2110.39559,-2.02392, 1.22328, 0.08003,17.29076, 8.33522,2110.32837,-4.02784, 1.91368, 0.06835,
 4.70000,21.88405,61.59321,9865.43171,13.72508, 4.37059, 6.23549,512.74937, 9.64396,-0.36753,-21.73876, 9.35963, 0.39983,2110.40113,-2.01993, 1.30660, 0.07996,17.26625, 8.60784,2110.32837,-4.02784, 1.91368, 0.06835,
 4.80000,23.15353,65.98709,9861.05794,11.58589, 5.27757, 6.25779,512.63203,10.02409,-0.44163,-21.07750, 8.77712, 0.04071,2110.40559,-2.01725, 1.37209, 0.07984,17.19320, 8.85511,2110.32837,-4.02784, 1.91368, 0.06835,
 4.90000,24.40884,70.44940,9857.15359, 9.50829, 6.12575, 6.24298,512.46640,10.32432,-0.48748,-20.46879, 8.18670,-0.33839,2110.40904,-2.01603, 1.42107, 0.07968,17.07449, 9.07584,2110.32837,-4.02784, 1.91368, 0.06835,
 5.00000,25.64532,74.96888,9853.73450, 7.48441, 6.91517, 6.18986,512.25592,10.55051,-0.50460,-19.96128, 7.60424,-0.72103,2110.41159,-2.01631, 1.45516, 0.07948,16.91302, 9.26914,2110.32837,-2.02784,-0.08632, 0.06835,
 5.10000,26.85894,79.53365,9850.81462, 5.61978, 7.61324, 6.10448,512.01204,10.66747,-0.49372,-16.60604, 6.16100,-0.94709,2110.41835,-2.02364, 1.49583, 0.07925,16.71875, 9.43422,2110.32837,-2.02784,-0.08632, 0.06835,
 5.20000,28.04682,84.13166,9848.40258, 4.17362, 8.13558, 6.00309,511.74160,10.61201,-0.45236,-12.29235, 4.28981,-1.06991,2110.41719,-2.02663, 1.45312, 0.07899,16.49766, 9.57058,2110.32837,-2.02784,-0.08632, 0.06835,
 5.30000,29.20659,88.75372,9846.48574, 3.11710, 8.47584, 5.89109,511.45122,10.39727,-0.38464,-8.85940, 2.54775,-1.16043,2110.41340,-2.02997, 1.37540, 0.07872,16.25562, 9.67895,2110.32837,-2.02784,-0.08632, 0.06835,
 5.40000,30.33671,93.39277,9845.03937, 2.35592, 8.65223, 5.77170,511.14998,10.05182,-0.29781,-6.35395, 1.01714,-1.21593,2110.40804,-2.03394, 1.27481, 0.07844,16.00082, 9.76072,2110.32837,-2.02784,-0.08632, 0.06835,
 5.50000,31.43650,98.04324,9844.03125, 1.80527, 8.68678, 5.64884,510.84618, 9.60482,-0.19977,-4.61587,-0.28868,-1.22864,2110.40157,-2.03821, 1.15811, 0.07815,15.74074, 9.81771,2110.32837,-2.02784,-0.08632, 0.06835,
 5.60000,32.50609,102.70065,9843.42391, 1.39701, 8.60194, 5.52703,510.54687, 9.08365,-0.09832,-3.48164,-1.37139,-1.19457,2110.39433,-2.04240, 1.03082, 0.07787,15.48186, 9.85205,2110.32837,-2.02784,-0.08632, 0.06835,
 5.70000,33.54622,107.36135,9843.17648, 1.07846, 8.41966, 5.41098,510.25780, 8.51323,-0.00068,-2.80677,-2.23945,-1.11427,2110.38661,-2.04617, 0.89781, 0.07761,15.22950, 9.86604,2110.32837,-2.02784,-0.08632, 0.06835,
 5.80000,34.55815,112.02231,9843.24618, 0.81038, 8.16077, 5.30512,509.98351, 7.91573, 0.08686,-2.46588,-2.90591,-0.99230,2110.37868,-2.04920, 0.76327, 0.07735,14.98795, 9.86210,2110.32837,-2.02784,-0.08632, 0.06835,
 5.90000,35.54353,116.68107,9843.58977, 0.56513, 7.84466, 5.21325,509.72740, 7.31041, 0.15928,-2.35123,-3.38704,-0.83649,2110.37077,-2.05127, 0.63078, 0.07711,14.76048, 9.84267,2110.32837,-2.02784,-0.08632, 0.06835,
 6.00000,36.50431,121.33556,9844.16461, 0.32499, 7.48893, 5.13827,509.49182, 6.71359, 0.21302,-2.37165,-3.70122,-0.65701,2110.36307,-2.05223, 0.50327, 0.07690,14.54948, 9.81017,2110.32837,-2.02784,-0.08632, 0.06835,
 6.10000,37.44263,125.98413,9844.92967, 0.08044, 7.10932, 5.08199,509.27823, 6.13868, 0.24610,-2.45212,-3.86811,-0.46536,2110.35574,-2.05201, 0.38308, 0.07670,14.35650, 9.76692,2110.32837,-2.02784,-0.08632, 0.06835,
 6.20000,38.36071,130.62547,9845.84626,-0.17140, 6.71955, 5.04502,509.08727, 5.59637, 0.25809,-2.53342,-3.90783,-0.27346,2110.34890,-2.05065, 0.27200, 0.07652,14.18236, 9.71510,2110.32837,-2.02784,-0.08632, 0.06835,
 6.30000,39.26084,135.25862,9846.87860,-0.42832, 6.33133, 5.02681,508.91890, 5.09477, 0.25006,-2.57170,-3.84036,-0.09269,2110.34263,-2.04824, 0.17127, 0.07637,14.02728, 9.65674,2110.32837,-2.02784,-0.08632, 0.06835,
 6.40000,40.14523,139.88291,9847.99424,-0.68455, 5.95440, 5.02573,508.77251, 4.63962, 0.22434,-2.53786,-3.68510, 0.06688,2110.33700,-2.04495, 0.08168, 0.07623,13.89094, 9.59367,2110.32837,-2.02784,-0.08632, 0.06835,
 6.50000,41.01603,144.49794,9849.16431,-0.93217, 5.59662, 5.03923,508.64700, 4.23460, 0.18432,-2.41650,-3.46042, 0.19715,2110.33204,-2.04102, 0.00362, 0.07612,13.77258, 9.52752,2110.32837,-2.02784,-0.08632, 0.06835,
 6.60000,41.87528,149.10360,9850.36364,-1.16237, 5.26406, 5.06407,508.54096, 3.88150, 0.13406,-2.20446,-3.18339, 0.29240,2110.32776,-2.03669,-0.06288, 0.07602,13.67113, 9.45971,2110.32837,-2.02784,-0.08632, 0.06835,
 6.70000,42.72482,153.69999,9851.57080,-1.36661, 4.96117, 5.09656,508.45266, 3.58053, 0.07803,-1.90900,-2.86958, 0.34959,2110.32416,-2.03225,-0.11807, 0.07594,13.58523, 9.39146,2110.32837,-2.02784,-0.08632, 0.06835,
 6.80000,43.56634,158.28737,9852.76797,-1.53751, 4.69091, 5.13285,508.38025, 3.33058, 0.02073,-1.54567,-2.53291, 0.36839,2110.32122,-2.02795,-0.16247, 0.07588,13.51334, 9.32378,2110.32837,-2.02784,-0.08632, 0.06835,
 6.90000,44.40133,162.86619,9853.94081,-1.66955, 4.45494, 5.16917,508.32172, 3.12943,-0.03357,-1.13592,-2.18557, 0.35098,2110.31890,-2.02405,-0.19676, 0.07583,13.45384, 9.25748,2110.32837,-2.02784,-0.08632, 0.06835,
 7.00000,45.23108,167.43693,9855.07824,-1.75955, 4.25380, 5.20212,508.27506, 2.97403,-0.08120,-0.70473,-1.83804, 0.30183,2110.31716,-2.02075,-0.22176, 0.07579,13.40501, 9.19317,2110.32837,-2.02784,-0.08632, 0.06835,
 7.10000,46.05667,172.00017,9856.17219,-1.80684, 4.08705, 5.22881,508.23828, 2.86069,-0.11919,-0.27816,-1.49904, 0.22716,2110.31594,-2.01820,-0.23839, 0.07575,13.36515, 9.13132,2110.32837,-2.02784,-0.08632, 0.06835,
 7.20000,46.87900,176.55645,9857.21725,-1.81331, 3.95347, 5.24705,508.20944, 2.78528,-0.14551, 0.11877,-1.17567, 0.13446,2110.31519,-2.01650,-0.24764, 0.07573,13.33262, 9.07224,2110.32837,-2.02784,-0.08632, 0.06835,
 7.30000,47.69876,181.10627,9858.21042,-1.78312, 3.85120, 5.25543,508.18672, 2.74340,-0.15910, 0.46401,-0.87347, 0.03186,2110.31485,-2.01569,-0.25051, 0.07571,13.30581, 9.01609,2110.32837,-2.02784,-0.08632, 0.06835,
 7.40000,48.51649,185.65007,9859.15073,-1.72241, 3.77793, 5.25337,508.16842, 2.73053,-0.15987, 0.73999,-0.59654,-0.07246,2110.31486,-2.01575,-0.24798, 0.07569,13.28326, 8.96293,2110.32837,-2.02784,-0.08632, 0.06835,
 7.50000,49.33254,190.18816,9860.03899,-1.63875, 3.73096, 5.24111,508.15300, 2.74220,-0.14866, 0.93466,-0.34767,-0.17082,2110.31516,-2.01661,-0.24102, 0.07568,13.26360, 8.91271,2110.32837,-2.02784,-0.08632, 0.06835,
 7.60000,50.14714,194.72073,9860.87740,-1.54056, 3.70740, 5.21956,508.13910, 2.77403,-0.12711, 1.04201,-0.12847,-0.25654,2110.31570,-2.01813,-0.23055, 0.07567,13.24562, 8.86532,2110.32837,-2.02784,-0.08632, 0.06835,
 7.70000,50.96037,199.24785,9861.66930,-1.43651, 3.70426, 5.19029,508.12552, 2.82190,-0.09746, 1.06222, 0.06044,-0.32431,2110.31642,-2.02016,-0.21743, 0.07566,13.22823, 8.82054,2110.32837,-2.02784,-0.08632, 0.06835,
 7.80000,51.77222,203.76945,9862.41892,-1.33493, 3.71849, 5.15529,508.11123, 2.88193,-0.06239, 1.00122, 0.21932,-0.37050,2110.31728,-2.02253,-0.20242, 0.07565,13.21052, 8.77816,2110.32837,-2.02784,-0.08632, 0.06835,
 7.90000,52.58257,208.28534,9863.13107,-1.24330, 3.74715, 5.11683,508.09540, 2.95060,-0.02478, 0.87000, 0.34914,-0.39323,2110.31823,-2.02505,-0.18622, 0.07563,13.19171, 8.73790,2110.32837,-2.02784,-0.08632, 0.06835,
 8.00000,53.39123,212.79521,9863.81095,-1.16776, 3.78740, 5.07727,508.07734, 3.02475, 0.01251, 0.68349, 0.45144,-0.39244,2110.31923,-2.02753,-0.16944, 0.07562,13.17116, 8.69947,2110.32837,-2.02784,-0.08632, 0.06835,
 8.10000,54.19795,217.29869,9864.46396,-1.11283, 3.83659, 5.03892,508.05654, 3.10162, 0.04683, 0.45928, 0.52822,-0.36970,2110.32025,-2.02981,-0.15260, 0.07560,13.14838, 8.66255,2110.32837,-2.02784,-0.08632, 0.06835,
 8.20000,55.00243,221.79537,9865.09551,-1.08122, 3.89227, 5.00381,508.03259, 3.17882, 0.07589, 0.21631, 0.58179,-0.32806,2110.32127,-2.03175,-0.13614, 0.07558,13.12300, 8.62684,2110.32837,-2.02784,-0.08632, 0.06835,
 8.30000,55.80435,226.28480,9865.71090,-1.07373, 3.95226, 4.97366,508.00527, 3.25437, 0.09795,-0.02659, 0.61466,-0.27166,2110.32225,-2.03325,-0.12041, 0.07555,13.09475, 8.59205,2110.32837,-2.02784,-0.08632, 0.06835,
 8.40000,56.60337,230.76654,9866.31520,-1.08940, 4.01460, 4.94970,507.97442, 3.32664, 0.11187,-0.25194, 0.62945,-0.20542,2110.32317,-2.03422,-0.10569, 0.07553,13.06348, 8.55789,2110.32837,-2.02784,-0.08632, 0.06835,
 8.50000,57.39912,235.24019,9866.91313,-1.12565, 4.07763, 4.93265,507.94002, 3.39439, 0.11713,-0.44473, 0.62881,-0.13463,2110.32403,-2.03466,-0.09219, 0.07549,13.02913, 8.52408,2110.32837,-2.02784,-0.08632, 0.06835,
 8.60000,58.19125,239.70541,9867.50906,-1.17860, 4.13993, 4.92269,507.90209, 3.45666, 0.11387,-0.59330, 0.61533,-0.06455,2110.32482,-2.03457,-0.08003, 0.07546,12.99170, 8.49039,2110.32837,-2.02784,-0.08632, 0.06835,
 8.70000,58.97942,244.16193,9868.10690,-1.24341, 4.20035, 4.91952,507.86076, 3.51283, 0.10282,-0.68987, 0.59151,-0.00002,2110.32552,-2.03399,-0.06932, 0.07542,12.95126, 8.45659,2110.32837,-2.02784,-0.08632, 0.06835,
 8.80000,59.76329,248.60958,9868.71009,-1.31473, 4.25797, 4.92236,507.81618, 3.56250, 0.08518,-0.73087, 0.55967, 0.05478,2110.32614,-2.03301,-0.06007, 0.07538,12.90793, 8.42249,2110.32837,-2.02784,-0.08632, 0.06835,
 8.90000,60.54256,253.04826,9869.32163,-1.38707, 4.31209, 4.93007,507.76857, 3.60553, 0.06258,-0.71685, 0.52196, 0.09665,2110.32666,-2.03173,-0.05229, 0.07534,12.86187, 8.38792,2110.32837,-2.02784,-0.08632, 0.06835,
 9.00000,61.31691,257.47799,9869.94403,-1.45521, 4.36223, 4.94123,507.71815, 3.64197, 0.03684,-0.65218, 0.48029, 0.12348,2110.32711,-2.03027,-0.04592, 0.07529,12.81328, 8.35273,2110.32837,-2.02784,-0.08632, 0.06835,
 9.10000,62.08610,261.89886,9870.57934,-1.51453, 4.40807, 4.95428,507.66517, 3.67201, 0.00992,-0.54450, 0.43637, 0.13435,2110.32747,-2.02873,-0.04089, 0.07525,12.76235, 8.31681,2110.32837,-2.02784,-0.08632, 0.06835,
 9.20000,62.84987,266.31102,9871.22918,-1.56132, 4.44948, 4.96763,507.60990, 3.69598,-0.01627,-0.40395, 0.39165, 0.12951,2110.32775,-2.02723,-0.03711, 0.07520,12.70930, 8.28008,2110.32837,-2.02784,-0.08632, 0.06835,
 9.30000,63.60801,270.71468,9871.89479,-1.59299, 4.48642, 4.97975,507.55258, 3.71431,-0.04001,-0.24231, 0.34738, 0.11027,2110.32797,-2.02589,-0.03448, 0.07514,12.65435, 8.24245,2110.32837,-2.02784,-0.08632, 0.06835,
 9.40000,64.36033,275.11011,9872.57700,-1.60811, 4.51900, 4.98932,507.49348, 3.72750,-0.05983,-0.07207, 0.30455, 0.07888,2110.32812,-2.02478,-0.03287, 0.07509,12.59771, 8.20388,2110.32837,-2.02784,-0.08632, 0.06835,
 9.50000,65.10666,279.49758,9873.27635,-1.60653, 4.54741, 4.99525,507.43283, 3.73608,-0.07464, 0.09451, 0.26398, 0.03825,2110.32821,-2.02398,-0.03215, 0.07503,12.53960, 8.16434,2110.32837,-2.02784,-0.08632, 0.06835,
 9.60000,65.84685,283.87734,9873.99306,-1.58923, 4.57189, 4.99679,507.37086, 3.74063,-0.08375, 0.24618, 0.22624,-0.00824,2110.32825,-2.02351,-0.03221, 0.07498,12.48020, 8.12382,2110.32837,-2.02784,-0.08632, 0.06835,
 9.70000,66.58079,288.24965,9874.72713,-1.55822, 4.59276, 4.99352,507.30778, 3.74171,-0.08692, 0.37346, 0.19179,-0.05702,2110.32826,-2.02338,-0.03292, 0.07492,12.41971, 8.08232,2110.32837,-2.02784,-0.08632, 0.06835,
 9.80000,67.30838,292.61471,9875.47833,-1.51632, 4.61037, 4.98540,507.24378, 3.73988,-0.08431, 0.46918, 0.16088,-0.10461,2110.32823,-2.02360,-0.03416, 0.07486,12.35829, 8.03985,2110.32837,-2.02784,-0.08632, 0.06835,
 9.90000,68.02952,296.97270,9876.24627,-1.46692, 4.62506, 4.97271,507.17902, 3.73567,-0.07650, 0.52878, 0.13365,-0.14782,2110.32817,-2.02411,-0.03581, 0.07480,12.29609, 7.99643,2110.32837,-2.02784,-0.08632, 0.06835,
10.00000,68.74416,301.32371,9877.03041,-1.41371, 4.63722, 4.95602,507.11365, 3.72961,-0.06435, 0.55051, 0.11013,-0.18397,2110.32809,-2.02487,-0.03778, 0.07475,12.23324, 7.95210,2110.32837,-2.02784,-0.08632, 0.06835,
10.10000,69.45224,305.66782,9877.83013,-1.36039, 4.64721, 4.93614,507.04779, 3.72214,-0.04899, 0.53533, 0.09025,-0.21105,2110.32799,-2.02580,-0.03997, 0.07469,12.16986, 7.90689,2110.32837,-2.02784,-0.08632, 0.06835,
