
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,thrust,ele,ail,rud

 6.70000,2452.59946,-0.00000,20997.45651,-0.00000,39.52672,-0.00000,705.94772,-1.53716,-0.00000,-0.00000, 5.07254,-0.00000,999.93522,-1.78376, 0.13180, 0.29959,166.70431,-621.74268,-128206.33881,-1.78376, 0.00000, 0.00000,
 6.80000,2483.06944,-0.00000,21026.30081,-0.00000,40.03178,-0.00000,703.44743,-1.53633,-0.00000,-0.00000, 5.02938,-0.00000,999.93569,-1.78376, 0.12569, 0.29730,164.81933,-623.37340,-128206.33881,-1.78376, 0.00000, 0.00000,
 6.90000,2513.28808,-0.00000,21055.49535,-0.00000,40.53271,-0.00000,700.92110,-1.53452,-0.00000,-0.00000, 4.98973,-0.00000,999.93618,-1.78376, 0.11971, 0.29500,162.91450,-625.02391,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.00000,2543.25280,-0.00000,21085.03655,-0.00000,41.02983,-0.00000,698.36905,-1.53139,-0.00000,-0.00000, 4.95319,-0.00000,999.93668,-1.78376, 0.11388, 0.29267,160.99006,-626.69403,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.10000,2572.96105,-0.00000,21114.92082,-0.00000,41.52344,-0.00000,695.79157,-1.52661,-0.00000,-0.00000, 4.91934,-0.00000,999.93719,-1.78376, 0.10825, 0.29032,159.04623,-628.38354,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.20000,2602.41028,-0.00000,21145.14456,-0.00000,42.01378,-0.00000,693.18898,-1.51994,-0.00000,-0.00000, 4.88778,-0.00000,999.93773,-1.78376, 0.10285, 0.28794,157.08325,-630.09224,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.30000,2631.59801,-0.00000,21175.70415,-0.00000,42.50106,-0.00000,690.56158,-1.51115,-0.00000,-0.00000, 4.85811,-0.00000,999.93829,-1.78376, 0.09770, 0.28555,155.10135,-631.81994,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.40000,2660.52178,-0.00000,21206.59598,-0.00000,42.98545,-0.00000,687.90969,-1.50005,-0.00000,-0.00000, 4.82993,-0.00000,999.93887,-1.78376, 0.09281, 0.28313,153.10076,-633.56641,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.50000,2689.17915,-0.00000,21237.81641,-0.00000,43.46708,-0.00000,685.23360,-1.48650,-0.00000,-0.00000, 4.80286,-0.00000,999.93947,-1.78376, 0.08820, 0.28069,151.08172,-635.33146,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.60000,2717.56771,-0.00000,21269.36180,-0.00000,43.94604,-0.00000,682.53363,-1.47038,-0.00000,-0.00000, 4.77653,-0.00000,999.94010,-1.78376, 0.08389, 0.27822,149.04445,-637.11488,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.70000,2745.68509,-0.00000,21301.22848,-0.00000,44.42240,-0.00000,679.81009,-1.45163,-0.00000,-0.00000, 4.75059,-0.00000,999.94075,-1.78376, 0.07987, 0.27574,146.98919,-638.91647,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.80000,2773.52895,-0.00000,21333.41280,-0.00000,44.89616,-0.00000,677.06328,-1.43020,-0.00000,-0.00000, 4.72472,-0.00000,999.94142,-1.78376, 0.07615, 0.27323,144.91617,-640.73601,-128206.33881,-1.78376, 0.00000, 0.00000,
 7.90000,2801.09698,-0.00000,21365.91106,-0.00000,45.36733,-0.00000,674.29351,-1.40609,-0.00000,-0.00000, 4.69862,-0.00000,999.94212,-1.78376, 0.07272, 0.27071,142.82564,-642.57331,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.00000,2828.38690,-0.00000,21398.71958,-0.00000,45.83587,-0.00000,671.50110,-1.37929,-0.00000,-0.00000, 4.67199,-0.00000,999.94284,-1.78376, 0.06958, 0.26816,140.71781,-644.42814,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.10000,2855.39645,-0.00000,21431.83463,-0.00000,46.30171,-0.00000,668.68636,-1.34987,-0.00000,-0.00000, 4.64459,-0.00000,999.94359,-1.78376, 0.06673, 0.26559,138.59294,-646.30031,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.20000,2882.12343,-0.00000,21465.25249,-0.00000,46.76475,-0.00000,665.84961,-1.31788,-0.00000,-0.00000, 4.61619,-0.00000,999.94436,-1.78376, 0.06414, 0.26300,136.45125,-648.18959,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.30000,2908.56565,-0.00000,21498.96940,-0.00000,47.22490,-0.00000,662.99114,-1.28341,-0.00000,-0.00000, 4.58658,-0.00000,999.94514,-1.78376, 0.06181, 0.26040,134.29298,-650.09578,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.40000,2934.72095,-0.00000,21532.98161,-0.00000,47.68202,-0.00000,660.11130,-1.24655,-0.00000,-0.00000, 4.55559,-0.00000,999.94595,-1.78376, 0.05971, 0.25777,132.11838,-652.01866,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.50000,2960.58721,-0.00000,21567.28532,-0.00000,48.13597,-0.00000,657.21038,-1.20743,-0.00000,-0.00000, 4.52306,-0.00000,999.94678,-1.78376, 0.05785, 0.25512,129.92768,-653.95803,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.60000,2986.16233,-0.00000,21601.87672,-0.00000,48.58658,-0.00000,654.28872,-1.16617,-0.00000,-0.00000, 4.48887,-0.00000,999.94763,-1.78376, 0.05618, 0.25246,127.72112,-655.91366,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.70000,3011.44427,-0.00000,21636.75198,-0.00000,49.03369,-0.00000,651.34662,-1.12292,-0.00000,-0.00000, 4.45292,-0.00000,999.94850,-1.78376, 0.05471, 0.24977,125.49896,-657.88534,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.80000,3036.43099,-0.00000,21671.90726,-0.00000,49.47710,-0.00000,648.38443,-1.07781,-0.00000,-0.00000, 4.41513,-0.00000,999.94938,-1.78376, 0.05340, 0.24707,123.26142,-659.87284,-128206.33881,-1.78376, 0.00000, 0.00000,
 8.90000,3061.12050,-0.00000,21707.33867,-0.00000,49.91665,-0.00000,645.40246,-1.03100,-0.00000,-0.00000, 4.37546,-0.00000,999.95028,-1.78376, 0.05224, 0.24435,121.00877,-661.87596,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.00000,3085.51083,-0.00000,21743.04230,-0.00000,50.35213,-0.00000,642.40104,-0.98265,-0.00000,-0.00000, 4.33386,-0.00000,999.95119,-1.78376, 0.05121, 0.24162,118.74124,-663.89447,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.10000,3109.60007,-0.00000,21779.01423,-0.00000,50.78336,-0.00000,639.38050,-0.93291,-0.00000,-0.00000, 4.29032,-0.00000,999.95211,-1.78376, 0.05029, 0.23886,116.45908,-665.92815,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.20000,3133.38631,-0.00000,21815.25051,-0.00000,51.21013,-0.00000,636.34117,-0.88193,-0.00000,-0.00000, 4.24486,-0.00000,999.95305,-1.78376, 0.04946, 0.23609,114.16256,-667.97677,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.30000,3156.86769,-0.00000,21851.74714,-0.00000,51.63226,-0.00000,633.28339,-0.82987,-0.00000,-0.00000, 4.19749,-0.00000,999.95400,-1.78376, 0.04869, 0.23330,111.85191,-670.04012,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.40000,3180.04238,-0.00000,21888.50013,-0.00000,52.04957,-0.00000,630.20750,-0.77688,-0.00000,-0.00000, 4.14825,-0.00000,999.95495,-1.78376, 0.04798, 0.23050,109.52740,-672.11795,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.50000,3202.90859,-0.00000,21925.50543,-0.00000,52.46185,-0.00000,627.11383,-0.72311,-0.00000,-0.00000, 4.09720,-0.00000,999.95592,-1.78376, 0.04730, 0.22767,107.18927,-674.21005,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.60000,3225.46457,-0.00000,21962.75899,-0.00000,52.86895,-0.00000,624.00272,-0.66868,-0.00000,-0.00000, 4.04439,-0.00000,999.95689,-1.78376, 0.04665, 0.22484,104.83780,-676.31619,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.70000,3247.70857,-0.00000,22000.25670,-0.00000,53.27068,-0.00000,620.87452,-0.61374,-0.00000,-0.00000, 3.98990,-0.00000,999.95787,-1.78376, 0.04599, 0.22198,102.47323,-678.43612,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.80000,3269.63891,-0.00000,22037.99444,-0.00000,53.66687,-0.00000,617.72957,-0.55840,-0.00000,-0.00000, 3.93382,-0.00000,999.95886,-1.78376, 0.04532, 0.21912,100.09583,-680.56963,-128206.33881,-1.78376, 0.00000, 0.00000,
 9.90000,3291.25394,-0.00000,22075.96808,-0.00000,54.05739,-0.00000,614.56823,-0.50279,-0.00000,-0.00000, 3.87622,-0.00000,999.95985,-1.78376, 0.04463, 0.21623,97.70586,-682.71648,-128206.33881,-1.78376, 0.00000, 0.00000,
10.00000,3312.55202,-0.00000,22114.17343,-0.00000,54.44207,-0.00000,611.39083,-0.44701,-0.00000,-0.00000, 3.81722,-0.00000,999.96084,-1.78376, 0.04391, 0.21334,95.30359,-684.87642,-128206.33881,-1.78376, 0.00000, 0.00000,
