
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

71.77418,33480.28195,-313.32065,8198.07205,-34.48414,-4.91542, 5.73622,492.36424, 2.76682,-9.47236,-1.28369, 0.39030,-0.79109, 0.00824, 0.35580, 0.83947, 0.45418,225.34314,1559.38421,1000.00000,-1.89631, 3.33679,-30.00000,
74.52566,34815.71702,-353.50291,7894.14065,-37.01150,-5.10058, 3.04742,503.65214, 2.88719,-9.42888,-0.75914, 0.58116,-0.73890, 0.00745, 0.37051, 0.91506, 0.46407,238.01518,1577.64271,1000.00000,-1.93053, 3.29983,-30.00000,
77.21069,36143.42778,-450.47695,7584.73550,-38.38091,-5.13326, 0.32211,514.40220, 2.78042,-9.41208,-0.46826, 0.62711,-0.76959, 0.00416, 0.38924, 0.94206, 0.47343,250.65984,1596.40653,1000.00000,-1.89887, 3.19581,-30.00000,
79.81248,37450.60489,-605.65640,7279.33438,-39.12901,-5.11128,-2.23617,524.35503, 2.59469,-9.40563,-0.29973, 0.61125,-0.73870,-0.00006, 0.40924, 0.94662, 0.48205,262.90753,1615.10338,1000.00000,-1.83904, 3.07624,-30.00000,
82.34809,38740.78405,-815.98350,6979.22551,-39.54367,-5.07700,-4.57321,533.53606, 2.38925,-9.39649,-0.20103, 0.57163,-0.67444,-0.00453, 0.42852, 0.94077, 0.48994,274.70917,1633.64766,1000.00000,-1.77103, 2.93402,-30.00000,
84.77531,39987.93554,-1070.41334,6690.87030,-39.77144,-5.04492,-6.62806,541.81881, 2.19095,-9.38587,-0.14660, 0.52377,-0.60972,-0.00886, 0.44659, 0.93010, 0.49702,285.81334,1651.62683,1000.00000,-1.70497, 2.81116,-30.00000,
87.11940,41201.34553,-1362.75686,6411.90556,-39.89901,-5.01830,-8.42886,549.34492, 2.00699,-9.37596,-0.10529, 0.47381,-0.55020,-0.01297, 0.46368, 0.91742, 0.50340,296.31992,1669.17184,1000.00000,-1.64347, 2.68747,-30.00000,
89.43757,42408.28636,-1693.78885,6135.75853,-39.97195,-4.99715,-10.03018,556.33706, 1.83630,-9.36717,-0.08029, 0.42385,-0.49321,-0.01690, 0.48025, 0.90389, 0.50929,306.47714,1686.68718,1000.00000,-1.58609, 2.56785,-30.00000,
91.71831,43601.22094,-2056.88105,5863.87907,-40.01272,-4.98129,-11.43508,562.78890, 1.68054,-9.35929,-0.06366, 0.37589,-0.43856,-0.02062, 0.49622, 0.89033, 0.51469,316.22849,1704.07617,1000.00000,-1.53343, 2.46756,-30.00000,
94.00939,44804.12412,-2455.60565,5590.59037,-40.03519,-4.96960,-12.68199,568.85497, 1.53622,-9.35205,-0.05164, 0.32967,-0.38573,-0.02419, 0.51186, 0.87683, 0.51971,325.77090,1721.70051,1000.00000,-1.48440, 2.37039,-30.00000,
96.27271,45996.32690,-2879.63992,5320.43732,-40.04659,-4.96136,-13.75892,574.45132, 1.40500,-9.34553,-0.04174, 0.28619,-0.33580,-0.02756, 0.52688, 0.86381, 0.52431,334.93960,1739.26665,1000.00000,-1.43961, 2.27816,-30.00000,
98.43633,47139.28464,-3310.02473,5062.01558,-40.05152,-4.95586,-14.65108,579.44443, 1.28936,-9.33985,-0.03352, 0.24670,-0.29017,-0.03064, 0.54086, 0.85173, 0.52837,343.45808,1756.20479,1000.00000,-1.39999, 2.20220,-30.00000,
100.56583,48267.18751,-3754.79425,4807.51011,-40.05304,-4.95215,-15.40423,584.02893, 1.18413,-9.33473,-0.02790, 0.20975,-0.24729,-0.03355, 0.55421, 0.84023, 0.53205,351.60204,1773.01584,1000.00000,-1.36383, 2.12446,-30.00000,
102.70652,49403.97990,-4220.48053,4551.51375,-40.05260,-4.94972,-16.04224,588.31808, 1.08623,-9.33001,-0.02188, 0.17443,-0.20607,-0.03634, 0.56728, 0.82907, 0.53546,359.54468,1790.05589,1000.00000,-1.33009, 2.06412,-30.00000,
104.81807,50528.28105,-4695.62140,4298.86725,-40.05110,-4.94827,-16.56003,592.24505, 0.99675,-9.32572,-0.01845, 0.14131,-0.16733,-0.03897, 0.57973, 0.81844, 0.53854,367.13627,1807.00205,1000.00000,-1.29918, 1.99583,-30.00000,
106.88338,51630.99823,-5173.28087,4051.63772,-40.04907,-4.94753,-16.96430,595.80364, 0.91548,-9.32185,-0.01344, 0.11045,-0.13105,-0.04144, 0.59154, 0.80843, 0.54129,374.32613,1823.70972,1000.00000,-1.27107, 1.93797,-30.00000,
108.95549,52740.55532,-5663.20432,3803.50384,-40.04674,-4.94729,-17.27300,599.10247, 0.83965,-9.31827,-0.01039, 0.08096,-0.09633,-0.04382, 0.60305, 0.79874, 0.54380,381.30410,1840.60339,1000.00000,-1.24481, 1.89563,-30.00000,
110.98093,53828.47820,-6150.46968,3560.89084,-40.04439,-4.94744,-17.48520,602.07296, 0.77062,-9.31503,-0.00761, 0.05345,-0.06389,-0.04604, 0.61387, 0.78962, 0.54602,387.89623,1857.24283,1000.00000,-1.22090, 1.84255,-30.00000,
112.99310,54912.80610,-6640.88396,3319.82625,-40.04203,-4.94786,-17.61226,604.78367, 0.70666,-9.31204,-0.00743, 0.02737,-0.03318,-0.04816, 0.62430, 0.78090, 0.54800,394.22118,1873.89586,1000.00000,-1.19875, 1.80516,-30.00000,
114.95965,55976.19593,-7124.58577,3084.21337,-40.03983,-4.94849,-17.65935,607.20934, 0.64826,-9.30932, 0.00077, 0.00302,-0.00415,-0.05015, 0.63409, 0.77268, 0.54974,400.18741,1890.28830,1000.00000,-1.17854, 1.75787,-30.00000,
116.94865,57055.65617,-7616.60546,2845.91987,-40.03767,-4.94928,-17.63288,609.44572, 0.59304,-9.30676, 0.00451,-0.02051, 0.02377,-0.05207, 0.64365, 0.76469, 0.55129,406.00623,1906.98451,1000.00000,-1.15946, 1.71534,-30.00000,
118.89307,58114.97719,-8098.78974,2613.00255,-40.03564,-4.95017,-17.53810,611.42844, 0.54254,-9.30444, 0.00639,-0.04251, 0.04983,-0.05388, 0.65265, 0.75718, 0.55262,411.48643,1923.41863,1000.00000,-1.14204, 1.67623,-30.00000,
120.72630,59117.59012,-8553.26156,2393.58834,-38.77606,-4.80502,-17.44410,613.09082, 0.77549,-9.32752, 3.13527, 0.32718, 0.17551,-0.05275, 0.65951, 0.85625, 0.55369,416.42511,1939.00416,1000.00000,-1.26743, 1.55959,-30.00000,
122.64382,60169.71407,-9032.86846,2177.19903,-29.84291,-3.52846,-17.36144,613.48112, 1.80341,-9.35779, 5.21605, 0.54431, 0.65686,-0.03996, 0.65680, 1.23470, 0.55361,419.63284,1954.47429,1000.00000,-1.53747, 2.15986,-30.00000,
124.57041,61230.79864,-9518.88893,2003.64948,-20.58458,-2.20194,-16.18413,611.05800, 1.90805,-9.35161, 4.27975, 0.18759, 1.03098,-0.03815, 0.65385, 1.25960, 0.55108,418.46417,1966.95342,1000.00000,-1.52883, 2.28764,-30.00000,
126.48630,62293.20783,-9983.93513,1878.26152,-13.67899,-1.44784,-14.06647,606.45741, 1.68199,-9.33462, 3.02531,-0.03541, 1.30328,-0.04068, 0.64759, 1.15947, 0.54669,413.71459,1976.00935,1000.00000,-1.45549, 2.23078,-30.00000,
128.45217,63392.69535,-10419.28776,1784.18933,-8.84168,-1.05096,-11.32143,600.36453, 1.53008,-9.32227, 2.01375,-0.08224, 1.50178,-0.04149, 0.63716, 1.08478, 0.54102,406.56953,1982.82558,1000.00000,-1.41870, 2.20293,-30.00000,
130.38843,64484.14901,-10793.02426,1712.75860,-5.70401,-0.81202,-8.28784,593.60779, 1.49049,-9.31632, 1.32640,-0.05763, 1.62802,-0.04045, 0.62426, 1.04888, 0.53479,398.30712,1988.01390,1000.00000,-1.41745, 2.20560,-30.00000,
132.37384,65609.46485,-11111.98683,1653.04921,-3.61852,-0.62685,-4.97637,586.28252, 1.51103,-9.31420, 0.85756,-0.02355, 1.70489,-0.03842, 0.60983, 1.03151, 0.52808,389.22123,1992.35923,1000.00000,-1.43284, 2.25121,-30.00000,
134.41856,66771.03499,-11368.56559,1600.73113,-2.25316,-0.47015,-1.44590,578.56423, 1.56006,-9.31422, 0.53973, 0.00094, 1.74673,-0.03590, 0.59454, 1.02144, 0.52103,379.62494,1996.17295,1000.00000,-1.45495, 2.32380,-30.00000,
136.45827,67927.96945,-11550.34964,1554.56605,-1.39722,-0.34152, 2.13611,570.84822, 1.62147,-9.31546, 0.33959, 0.01366, 1.76456,-0.03324, 0.57912, 1.01437, 0.51400,370.06920,1999.54303,1000.00000,-1.47911, 2.36038,-30.00000,
138.51665,69089.01024,-11658.86549,1511.87799,-0.85672,-0.23730, 5.77196,563.15165, 1.69049,-9.31748, 0.21311, 0.01839, 1.76748,-0.03050, 0.56395, 1.00880, 0.50699,360.61003,2002.66337,1000.00000,-1.50441, 2.42134,-30.00000,
140.66106,70286.74728,-11693.22510,1469.92665,-0.50918,-0.15298, 9.55551,555.30569, 1.76759,-9.32011, 0.13076, 0.01849, 1.76073,-0.02765, 0.54860, 1.00422, 0.49985,351.06472,2005.73367,1000.00000,-1.53145, 2.48001,-30.00000,
142.81671,71473.75780,-11649.07623,1429.14604,-0.29648,-0.08923,13.33779,547.64680, 1.84910,-9.32315, 0.07828, 0.01630, 1.74805,-0.02483, 0.53378, 1.00071, 0.49289,341.85728,2008.72192,1000.00000,-1.55920, 2.53707,-30.00000,
145.00251,72655.31257,-11526.65491,1388.34865,-0.16601,-0.04179,17.14144,540.14639, 1.93478,-9.32650, 0.04659, 0.01334, 1.73200,-0.02203, 0.51944, 0.99809, 0.48607,332.95651,2011.71498,1000.00000,-1.58775, 2.59197,-30.00000,
147.23160,73832.95611,-11324.69867,1346.69494,-0.08632,-0.00716,20.98236,532.79060, 2.02430,-9.33010, 0.02671, 0.01039, 1.71401,-0.01926, 0.50561, 0.99621, 0.47938,324.34654,2014.77458,1000.00000,-1.61712, 2.66208,-30.00000,
149.46789,74982.56300,-11047.60025,1304.43219,-0.03891, 0.01718,24.79464,525.71561, 2.11540,-9.33384, 0.01655, 0.00785, 1.69547,-0.01657, 0.49244, 0.99493, 0.47294,316.18198,2017.88274,1000.00000,-1.64662, 2.71580,-30.00000,
151.72010,76104.35784,-10697.09489,1261.10623,-0.01078, 0.03403,28.59205,518.89790, 2.20768,-9.33769, 0.00977, 0.00580, 1.67683,-0.01397, 0.47993, 0.99412, 0.46674,308.42659,2021.07310,1000.00000,-1.67619, 2.77165,-30.00000,
154.03587,77216.56311,-10266.24349,1215.57563, 0.00604, 0.04562,32.45329,512.20378, 2.30249,-9.34168,-0.00100, 0.00420, 1.65787,-0.01141, 0.46786, 0.99363, 0.46064,300.92210,2024.43018,1000.00000,-1.70629, 2.83725,-30.00000,
156.29412,78258.51987,-9782.36000,1170.04064,-0.12136, 0.04985,23.56862,507.08001, 2.36984, 2.53996,-0.48705,-0.00024,-15.62883,-0.02018,-0.14670, 0.99765, 0.45596,295.32617,2027.79207,1000.00000,-1.70993,-0.77048, 7.91435,
158.63436,79333.91953,-9300.88274,1122.80960,-0.74073, 0.07094,17.77809,501.28700, 2.43763, 4.46473, 0.18292,-0.01914, 3.85941,-0.01497,-0.22288, 1.00030, 0.45067,289.01719,2031.28394,1000.00000,-1.82849,-1.39950,11.80309,
161.08289,80471.49720,-8849.46172,1072.48058,-0.36056, 0.03280,16.53585,499.22485, 2.45929, 4.37609, 0.01149,-0.00444,-2.51808,-0.01447,-0.23196, 0.99962, 0.44874,287.06767,2035.01017,1000.00000,-1.83561,-1.48255,11.42597,
163.52530,81614.39612,-8437.42761,1021.20913,-0.23902, 0.02841,15.64011,496.71245, 2.48599, 3.21555, 0.09668, 0.00164, 0.06701,-0.01554,-0.16199, 0.99393, 0.44640,284.61307,2038.81183,1000.00000,-1.79631,-1.04091, 8.47455,
166.02283,82790.00330,-8052.89757,967.90086,-0.11617, 0.02741,13.72512,494.70000, 2.52291, 3.56496, 0.01574,-0.00011,-0.64679,-0.01414,-0.18434, 0.99917, 0.44451,282.75293,2042.77059,1000.00000,-1.81879,-1.21770, 9.12206,
168.49882,83960.93265,-7706.02979,914.53549,-0.04872, 0.02736,12.86200,492.78625, 2.55832, 2.90107, 0.02490, 0.00130,-0.48743,-0.01443,-0.14832, 0.99631, 0.44271,281.00853,2046.73978,1000.00000,-1.80432,-1.00269, 7.43586,
171.00394,85149.60445,-7385.92436,859.86172,-0.01695, 0.02736,11.57048,491.01983, 2.58987, 2.80428, 0.01046,-0.00048,-0.38094,-0.01388,-0.14418, 0.99754, 0.44103,279.44464,2050.81273,1000.00000,-1.80908,-1.00119, 7.05815,
173.45446,86315.24949,-7100.73279,805.88145, 0.00551, 0.02644,10.64369,489.41664, 2.62081, 2.49570, 0.00534,-0.00044,-0.41825,-0.01371,-0.12843, 0.99756, 0.43951,278.06191,2054.84042,1000.00000,-1.80585,-0.90611, 6.20471,
175.94238,87500.63574,-6836.71710,750.58697, 0.01436, 0.02484, 9.70040,487.89033, 2.64783, 2.28426, 0.00368,-0.00077,-0.33752,-0.01346,-0.11789, 0.99770, 0.43805,276.77779,2058.97277,1000.00000,-1.80519,-0.85005, 5.57917,
178.42192,88683.26094,-6597.05951,695.03648, 0.02003, 0.02325, 8.86592,486.46267, 2.67384, 2.07305, 0.00104,-0.00079,-0.32956,-0.01324,-0.10747, 0.99796, 0.43669,275.60784,2063.13099,1000.00000,-1.80415,-0.79437, 4.96345,
180.91624,89873.54163,-6377.51249,638.76327, 0.02275, 0.02099, 8.10812,485.10500, 2.69412, 1.86656, 0.00474,-0.00150,-0.28211,-0.01295,-0.09775, 0.99886, 0.43538,274.52296,2067.35021,1000.00000,-1.80709,-0.73268, 4.43625,
183.41577,91066.43268,-6177.26331,582.12415, 0.02572, 0.01698, 7.41246,483.82255, 2.70653, 1.68228, 0.00086,-0.00173,-0.26896,-0.01268,-0.08932, 0.99900, 0.43414,273.52584,2071.60387,1000.00000,-1.81119,-0.66273, 4.00267,
185.92210,92262.28852,-5994.59042,525.13879, 0.02640, 0.01344, 6.77845,482.60357, 2.71812, 1.50801, 0.00306,-0.00131,-0.24149,-0.01243,-0.08135, 0.99916, 0.43296,272.60281,2075.89065,1000.00000,-1.81510,-0.60925, 3.59446,
188.41042,93448.94893,-5829.60986,468.40202, 0.02589, 0.01097, 6.19858,481.45092, 2.72900, 1.35473,-0.00029,-0.00091,-0.22223,-0.01219,-0.07432, 0.99931, 0.43184,271.75213,2080.16582,1000.00000,-1.81876,-0.54905, 3.23350,
190.90687,94638.62305,-5679.06271,411.34779, 0.02466, 0.00928, 5.66927,480.34352, 2.73922, 1.21115,-0.00035,-0.00065,-0.20335,-0.01197,-0.06773, 0.99943, 0.43076,270.95438,2084.47207,1000.00000,-1.82221,-0.49699, 2.89694,
193.42342,95836.78160,-5541.15054,353.72409, 0.02299, 0.00810, 5.17964,479.27018, 2.74894, 1.08075, 0.00099,-0.00047,-0.18545,-0.01175,-0.06181, 0.99952, 0.42971,270.19881,2088.82857,1000.00000,-1.82550,-0.46073, 2.58988,
195.91827,97023.33991,-5416.95122,296.50484, 0.02131, 0.00727, 4.73651,478.24329, 2.75808, 0.96208,-0.00151,-0.00035,-0.17011,-0.01155,-0.05637, 0.99958, 0.42870,269.49163,2093.16176,1000.00000,-1.82860,-0.41576, 2.31136,
198.42243,98212.91808,-5303.72579,238.99106, 0.01959, 0.00666, 4.32941,477.24540, 2.76688, 0.85361,-0.00175,-0.00026,-0.15535,-0.01135,-0.05142, 0.99963, 0.42772,268.81862,2097.52454,1000.00000,-1.83158,-0.38012, 2.05638,
